probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,GameID,Home Team Result
0.5893121121297438,0.4643685893743663,0.6924128671967823,0.7286989544095602,0.6762451525474107,0.6525214818014426,0.5686275615297611,0.5675998345602548,0.6312566948009428,0.8413531215312758,2010101002,W
0.5528237251183222,0.5873177069128902,0.7741644557488907,0.8500435000122876,0.8279058606719503,0.9803758165934016,0.9752183257217124,0.9933333088473492,0.9976175870269686,0.9999953234600516,2010101004,W
0.4180640803050537,0.10896441431504618,0.11112295846549992,0.12387884822452787,0.11332979769314265,0.09608044892717717,0.07597044056401225,0.12712479696080406,0.07225072276397204,0.03469942818881133,2010101005,L
0.4573516024972729,0.41651902201473295,0.5091713243016021,0.5482910901323599,0.3824338191311857,0.7082674615609231,0.4433227397856436,0.4258892924858592,0.27468411222420586,0.4404490850608613,2010101007,L
0.5122567655149773,0.2939706975936446,0.07356273821692394,0.05922248728725599,0.06497937380342234,0.009735753824630988,0.09631606268564896,0.06484292265244393,0.06594422454278903,0.006328167714067079,2010101008,L
0.3877316887502895,0.26976400924255306,0.2417106987260113,0.2276887814548537,0.4521941589901737,0.4897000354008972,0.3798309870026752,0.4776886485045487,0.6053952883852011,0.6994500066327309,2010101009,W
0.2527958620814018,0.18795618135918246,0.19373705066714356,0.15233523923571562,0.1261000694768144,0.5535441177913103,0.5203236672338397,0.3954816041727672,0.4835891047167937,0.3481202346026795,2010101010,L
0.6161591582997952,0.5900304057837586,0.38707283096581935,0.4733285066591434,0.3057456694641103,0.1760603744093496,0.2639266849906801,0.16259305755481135,0.09225438834438544,0.11862550169423335,2010101012,L
0.5278386337742131,0.5080214154645153,0.6730776316955775,0.5862841297743997,0.7648054360123759,0.8788828756627461,0.8668647089305486,0.7628048374083946,0.6310252542642236,0.7466900923319852,2010101100,W
0.5956043743808812,0.4850918499978074,0.8579751599797991,0.8302576101372288,0.9068675183377248,0.8935363552450758,0.8341100341675781,0.7676093330510426,0.6407778693919932,0.9140280621390068,2010101701,W
0.5587461404915777,0.3884508087535823,0.4359330722385032,0.560722584538754,0.5794988018747061,0.7104045351946171,0.545203807898171,0.8535441425951358,0.9137264134853031,0.9685982403902867,2010101703,W
0.3854631155506866,0.2359345313107381,0.3272861924096045,0.4002566268243758,0.452070123150466,0.20791762048016216,0.18187174401067865,0.2654088252416124,0.2811250712621813,0.19092091974070405,2010101704,W
0.3758860200066528,0.3836441873575449,0.5714522632428766,0.5287458047823581,0.7046464298481621,0.5394567030965605,0.8414305491109397,0.9097499005445686,0.6760359205010835,0.8744149424102846,2010101705,W
0.6305468224626964,0.9263316758178382,0.933075748070214,0.9395662302033214,0.9681928878157364,0.8619508038978544,0.8258099725614744,0.9818365951202788,0.9849301121770481,0.9665420985976966,2010101706,W
0.4783536740313685,0.4063318560053355,0.366005223180177,0.4125384546229128,0.5203965962625087,0.4103173516516866,0.4990689058937855,0.2639420292820962,0.1295152907319065,0.08939090961410877,2010101707,L
0.4262024605242121,0.3122689755997705,0.13589506675163934,0.07327424419490425,0.11067508564728136,0.03627061717001623,0.08351732555812337,0.02227750575839724,0.012425833688169236,0.007186892970640901,2010101708,L
0.5074024540998731,0.4627014017818745,0.3510487296963582,0.4673269318315204,0.4176981108819642,0.7014691673975908,0.4833043894666913,0.6147456935200715,0.6240117847099456,0.6437476031187837,2010101709,L
0.4053055735062395,0.464912693628437,0.3133555758528957,0.3075334275828268,0.32506596575761115,0.4401825691572324,0.4146008033118213,0.4513767415764476,0.5761526918169602,0.9246622231138178,2010101710,W
0.5714443611751839,0.3443236508546857,0.4766339741929726,0.5639902293144511,0.3680663066803724,0.5611975448052196,0.6334846165794776,0.7169106033078003,0.6933731154263942,0.6599661275062583,2010101711,W
0.4520062907239703,0.3466563583856401,0.4171512335159208,0.18262278410443644,0.2101408603733532,0.3101326553316154,0.16608247048686162,0.18348874231597445,0.12355563151743808,0.1653147874073859,2010101712,L
0.6827176032596001,0.6662834122895501,0.7095953999522476,0.837684515511617,0.9209544334933472,0.9377095505619996,0.9536285099507924,0.4862974408330848,0.7071255239661802,0.953601433628823,2010102400,W
0.650545889479395,0.6283612726723434,0.6331878392597998,0.5029303429767641,0.3159432166104672,0.41320573032665403,0.34340909682968623,0.4975052189589019,0.4276078717489133,0.4878817439086268,2010102401,L
0.4938824227831485,0.5878028378266131,0.5663903292300753,0.4569040277184526,0.5019749077217619,0.6584927318323511,0.5283372716160479,0.8371611895515045,0.7241306117408169,0.9483936132914222,2010102403,W
0.4233846734900281,0.25367798482803045,0.18636515353757355,0.2634582029128334,0.16937045229634096,0.0820513067831582,0.06676490404455779,0.10139286797392467,0.12474934682378325,0.10212087805598284,2010102404,L
0.4831278255421087,0.598637554803401,0.3636382729499073,0.31935529650896705,0.4291981977841421,0.8108191719031722,0.7237196804805566,0.3750868832946052,0.2331150271032123,0.28807291334660645,2010102405,L
0.3030900126820883,0.35008746223597553,0.32616867455611365,0.33314862978547194,0.3738510669316607,0.5832039259514936,0.6919650174342276,0.491347707804285,0.2683143765802985,0.2430812093620811,2010102406,W
0.5147102964672411,0.5525110081202637,0.4142490328267443,0.2783956605486649,0.13187989374378553,0.1283595480262387,0.24729056615094114,0.3428224811090899,0.29840145031470555,0.22604433153616565,2010102407,W
0.7006634834915609,0.5377666786517751,0.5814840085767281,0.4989579445061557,0.7898583803162688,0.8765257677181829,0.8683824596516406,0.9004206045496994,0.9112663457798368,0.9433762368631402,2010102409,W
0.5458104385332854,0.5683334869082756,0.3246405621023649,0.2037921555147283,0.27514140300772816,0.11311982183213333,0.08440854673259268,0.10325796133262137,0.06892996158187592,0.22171139021893574,2010102410,L
0.06519831855179202,0.021360536619267068,0.0006029353364640591,1.4110665452871094e-05,0.00013317519642772556,0.003187046409431349,0.00016414883459817963,1.617634496353659e-07,1.0098842866219404e-08,2.739178389349017e-07,2010102411,L
0.5915757117937789,0.6390701039154226,0.6266177056053628,0.5983319522692021,0.461113057664864,0.34489155822812,0.7621059226689596,0.6600997617272978,0.4992722823761341,0.5950029384622635,2010102412,W
0.8306100937920808,0.6924754451172984,0.6220114349259349,0.8380726086302484,0.5777225209337297,0.2048822919723612,0.08849646810667289,0.03243900894128266,0.04943954190831951,0.005113090640231355,2010102500,L
0.4087235105753517,0.6056611400103687,0.5503572333681461,0.5321595963152534,0.5795714800434861,0.6939091021314986,0.4943405150201985,0.2434444702391787,0.5352796255802701,0.9464084765775782,2010103100,W
0.5270472882242889,0.2802232415088313,0.3868125722994569,0.19784207090382733,0.1878187448211196,0.05744777529985268,0.00862250904283135,0.002274771127818043,0.01861531028638963,0.003745450063912372,2010103101,L
0.6192736058287933,0.606217726980339,0.6909227042486886,0.5371513921183988,0.7591987625661696,0.5179725780797996,0.5116791390165683,0.4975127532978749,0.2676139687195522,0.17518280100376282,2010103102,L
0.6195733121481877,0.5048786493147559,0.5002618659731375,0.44826900757440863,0.4227621295024065,0.3758211252922536,0.6058050396244967,0.5165777194190213,0.4174242327768363,0.2295053760475493,2010103104,W
0.4807429463207241,0.443210375436128,0.5780967320893814,0.654411328557028,0.7400603061084801,0.658831685828574,0.7937457691986594,0.7696481628554198,0.9607741074105138,0.9695242551841468,2010103105,W
0.4189348596135721,0.4493345084532622,0.3171897115625761,0.4595881785662173,0.266238509750405,0.3474988794430585,0.3524401583568644,0.31114764767377195,0.2664181392828938,0.32928548664264945,2010103106,L
0.4818914517386026,0.6470385145534989,0.5818946878091045,0.3787129977889667,0.2569104845081979,0.4167393564434632,0.3495479766118739,0.7024486978831335,0.7047435020200933,0.8166916574731707,2010103107,W
0.463728611441725,0.4012328732362198,0.2981834015236776,0.4467190359680421,0.34211132033618785,0.4267692389235558,0.6343411492281628,0.8494267470015571,0.8238079333564972,0.7593433193881719,2010103108,W
0.5800226271795718,0.7401753881767996,0.5049362693067792,0.49541903653670294,0.3502281616605409,0.18974870659787132,0.14597007420728006,0.12504809704164954,0.3201138362770875,0.05681182147914887,2010103109,L
0.4429099276349753,0.6550669160780398,0.5928477850016718,0.7818994353744897,0.79587016306772,0.7775182301412791,0.8760441211215779,0.9539163590318156,0.9677990553414526,0.9977647638490116,2010103110,W
0.4807731018197918,0.6142427833612111,0.42965435439478,0.4328395364601536,0.4594043064155329,0.6362926511452409,0.5103544549708455,0.6788305149900163,0.5849439369509678,0.770759497436731,2010103111,W
0.5876031621812446,0.6606625575192198,0.8359466096257651,0.8708623491865266,0.8699845465888625,0.9350434911895666,0.9145580302711834,0.9277291362656518,0.8944539151025691,0.9618168503630652,2010110100,W
0.6392697408510681,0.5841929112951391,0.6082460644557062,0.6548728797604425,0.6078298275831835,0.6493784621705466,0.7767977724521619,0.8761940604466859,0.9012810297706432,0.9848343878728908,2010110701,W
0.8449720799695304,0.8094617730982213,0.799942173371335,0.6263810800624338,0.7615943677805079,0.8435237151336213,0.9018113385077148,0.9518891785742576,0.9598359901183661,0.9704366456504429,2010110702,W
0.6334370355597629,0.5384316292966079,0.3987123649962021,0.5070803929537537,0.7018317365917865,0.8138487466809755,0.6693496012001353,0.6986853731170366,0.6393072624595699,0.2394967980109631,2010110703,L
0.4961377452622445,0.4458019867586464,0.3223271753800581,0.3590289358064328,0.18378052411182044,0.5828703555599788,0.3011144768683276,0.4323908851197344,0.6826330407634783,0.4189558901859957,2010110704,L
0.6368411071401667,0.6372336372297234,0.8223818108694279,0.8298401557801547,0.7911390058298771,0.7375881647278102,0.8172663392272329,0.8705151464999795,0.8229589753568368,0.5974200834858826,2010110706,W
0.6086272115244231,0.4786312399630607,0.3620515533698564,0.3524350050077784,0.17814847513215767,0.0653485672634937,0.08524489226838425,0.05664331377487459,0.001017781771780801,0.0006736369588146628,2010110707,L
0.5091260976384329,0.23827162902016416,0.013892765602924515,0.008305354530511578,0.00023177870027757402,4.742374101137999e-05,3.5819046906304663e-07,2.3704619822595422e-08,1.874624021902527e-06,2.6799942176580766e-07,2010110708,L
0.7893378379322693,0.8761218439826061,0.8236641323247169,0.8153689705856427,0.7316855070616319,0.4939818172658278,0.5411147693041953,0.6330850600222435,0.8397410153724686,0.8482179497009954,2010110709,W
0.6059792218299489,0.5625119994402517,0.73004004335198,0.894782178934777,0.9515166740034632,0.8548119815467077,0.9054668499157952,0.9484906701523648,0.9910741667999976,0.9994139001198428,2010110711,W
0.18243377208630865,0.15212283355085374,0.1893480530417965,0.3951661581150173,0.27173977379162273,0.12417838467114252,0.12040927523292402,0.06936246322797834,0.07641184835840475,0.12313666970295277,2010110800,L
0.5069026747899945,0.4371262334648378,0.5758656521135701,0.6958902392083511,0.805082891886892,0.8370388843383008,0.7729212234305262,0.7660453804269967,0.9134661232810588,0.8472218680886906,2010111100,W
0.5966722066407409,0.3962550174850359,0.5043806937713644,0.44829980436043537,0.5238763920782855,0.5860278174287931,0.7464616647021136,0.6314795423682718,0.7472338646072723,0.9246596005959205,2010111400,W
0.5362598664528163,0.6377059776943661,0.8810024391586819,0.9096031447104218,0.8508153114360558,0.772364640647708,0.8031018689275639,0.7817973769759717,0.9118080330803564,0.95907608573352,2010111402,W
0.5111149057058482,0.4075152218513088,0.2726304594522885,0.5065561348505533,0.4717807077382628,0.6674516449610386,0.7745610640984344,0.8722749184268425,0.8342944990484515,0.9587021166695368,2010111404,W
0.6498078295759508,0.6175355831334519,0.7354595892910821,0.7069888218912798,0.6881014931367901,0.8492672268995596,0.7788545201059411,0.6804039701558879,0.7966255793407884,0.8513056921117178,2010111405,W
0.5968773060778132,0.615655863243297,0.6490964483858843,0.6528262160198433,0.6816850223681986,0.7659229933192947,0.82024362907107,0.9110040421436496,0.9194195000077946,0.8725072981321297,2010111406,W
0.6937352859710648,0.8507923675903505,0.9568698270702064,0.9864647837960984,0.9925890747085212,0.9770901808329722,0.9518618822960092,0.971989791723076,0.9871996748934806,0.9800964373747078,2010111407,W
0.5639071427668003,0.5242989969611453,0.2983725203361626,0.4656147380556484,0.13690164109469571,0.08243950205064217,0.0776353520041757,0.13057593866142356,0.12089203575265765,0.10392009580644193,2010111408,L
0.6285467165116819,0.6126080796833875,0.4212517568805007,0.5027124084477815,0.1939104480737112,0.3351754744051317,0.10580526015762448,0.0557572404023817,0.04001272390865975,0.06801207342636235,2010111409,L
0.4097772973071971,0.17414487510014287,0.24368874578883676,0.21447099801859185,0.2513966851850929,0.17780444284190766,0.1447546495663734,0.039420076948733285,0.049783596113949564,0.04061531378281314,2010111411,L
0.1243843048000652,0.04433385078934543,0.000936254431919692,0.015012298040141259,0.0017980106859028114,0.006022086634755694,0.0007098550349503574,1.5763567495774564e-07,6.368671660528236e-05,3.590070551129365e-05,2010111500,L
0.6000410680453797,0.40195667628918297,0.2917173432948559,0.3716422167209612,0.2120788955444175,0.2595508890653655,0.1258289097474763,0.0931580430968274,0.06997913982893866,0.029017853856191926,2010111800,L
0.3757411295221641,0.200896354845722,0.20554643255992272,0.15993323671485105,0.1474544106504828,0.1190551209237206,0.08047913198908574,0.09884023897313676,0.2136419906676785,0.028357134286792762,2010112100,L
0.5184648752283234,0.6445385172118927,0.4840941024150641,0.41987577101880463,0.6873137548917545,0.8194917409439716,0.8024689298948635,0.9413050297512864,0.9442201542941104,0.6069632992242209,2010112101,W
0.6733386354850665,0.7384773621009484,0.7299144728846978,0.9200467937367666,0.9425488125710816,0.8661497341332801,0.6681207766829786,0.4973636137259835,0.12826088209092715,0.040442998399460084,2010112102,L
0.4616727152472698,0.4421212143739684,0.5677971071130958,0.6711874001593704,0.8916041596943953,0.962216381676304,0.9583105309585138,0.907407360270336,0.9977081160162669,0.9998675648837334,2010112103,W
0.6084447914548965,0.5824183945539767,0.4750248219462522,0.2947008333300369,0.4455989044773855,0.5552817130424124,0.3346500367858515,0.3426360633677208,0.18272426453670088,0.4567487867184109,2010112104,W
0.5098649379205272,0.6938025307241382,0.5838838097472769,0.5927163462118211,0.5376034162968953,0.4158045842239617,0.7154908274827771,0.6423192880497819,0.720205897492588,0.9077672263144708,2010112105,W
0.5059456406686422,0.5349573739652356,0.6391192195626247,0.4616270151397888,0.3564584603360783,0.06890510935744533,0.017719143115157317,0.013429693820952745,0.0042927064131916826,4.6076748503209857e-05,2010112106,L
0.5230143100435355,0.4918872839181224,0.5773974265692257,0.8688429647822998,0.8422255477146136,0.8578239140215116,0.8914425329025629,0.9088176330987376,0.8508242461036863,0.933944290794971,2010112107,W
0.6108008839926162,0.6004970317496596,0.6166269883254218,0.3524952976362614,0.27571538791977224,0.4424314739223265,0.4433807092353633,0.1862207413471304,0.14762162579605687,0.21910175080688504,2010112110,L
0.5616223942305035,0.4976274720774165,0.41620476886475305,0.33377777275431914,0.3522665471276769,0.3560320674476349,0.15814308511024422,0.13927142240369295,0.027609776393229923,0.004186913327332675,2010112111,L
0.6094665927716305,0.7846447596289354,0.8501008557334583,0.778592452759499,0.8844568821359903,0.6959063427958878,0.6671029566478728,0.9026421997362688,0.95707625711329,0.7970004695376011,2010112112,W
0.5748755665753694,0.6348730915824469,0.6340343730137112,0.5663602364576201,0.8213563789531133,0.8684965801441973,0.8826656544520479,0.8610734178625632,0.4717940789136466,0.5184083791654222,2010112113,W
0.33657424964273563,0.3836963968318494,0.5731654292236357,0.6917985287721259,0.8046256431475246,0.9701758551155494,0.9841503158911404,0.994275207950115,0.9938079139273621,0.9963936878442836,2010112200,W
0.4783536740313685,0.3968410131223192,0.7148933360251502,0.7590802938542857,0.812249960539992,0.5892762893669342,0.7883860790377932,0.535962992081177,0.21846953564774008,0.01627982681987461,2010112500,L
0.2207448010991252,0.09551687416010028,0.09362734998492073,0.13239586578736362,0.10098644350263752,0.16923003892824473,0.3332337308800704,0.2757488463256711,0.4221893994035215,0.7847229211192075,2010112501,L
0.445126752528764,0.5868851774568313,0.5115776997100205,0.5355843738399817,0.5335452862228816,0.6051322441912336,0.5115022476046396,0.7860305036901364,0.9368730168143384,0.9743187493475438,2010112502,W
0.6163793164903467,0.4450557115877583,0.26764514322299393,0.36655139215973376,0.2584658783548092,0.2506809348293305,0.14533115480105402,0.19053117564671684,0.3559389593670095,0.46289375842702396,2010112800,W
0.4830957169378473,0.5406855186012129,0.5786704838293698,0.8006999513784416,0.8834884804358768,0.9130269040476082,0.9543779130064356,0.9419931132810546,0.9356961994005152,0.9939304314261856,2010112802,W
0.5815958412196239,0.5817624644907264,0.44724608433178,0.4424390060006562,0.5354225960713901,0.4084710420684037,0.2539421650913197,0.17856768932677106,0.32140920486192104,0.19458925124207915,2010112803,L
0.3970097537018937,0.6710479762095267,0.7105892932776632,0.5391399840169058,0.37054040372883423,0.9202081068212138,0.9560170035844688,0.9372764243832996,0.9649281560391028,0.9465545116314128,2010112804,W
0.5620213780367673,0.5177371447333525,0.5150684867438319,0.3334282512536297,0.6104182092213679,0.801501969212562,0.4557239012559836,0.7238063293302006,0.6837409355334221,0.8278337552369186,2010112805,W
0.4973528448220149,0.6078410875495541,0.5649785903258743,0.5206074176817581,0.7185147047443666,0.8500365891456211,0.9079790231199226,0.9328267815146876,0.9407420999371732,0.9239166645684782,2010112806,W
0.2989523486782614,0.29481543195902554,0.3910210437722722,0.3275796812274241,0.18814923023808686,0.3629366169398381,0.3807531992146509,0.1848069743583739,0.03256984748810077,0.022441074671480262,2010112808,L
0.5520645895845786,0.4893554743292424,0.2996744231042584,0.4359125871210925,0.6044185033177428,0.25025944236866626,0.12029921139932365,0.2080393444048969,0.20114808622027516,0.0858072492026376,2010112809,L
0.7854108952569491,0.7158056686777667,0.7076495821631372,0.5742256317243541,0.2435633038072928,0.09947148629734076,0.06433024413991295,0.01845723631808971,0.04398454713657935,0.06016563153856326,2010112810,L
0.6555378965430838,0.5796931986716343,0.3404235567689589,0.33601622747483884,0.2286953479156377,0.32947338085572364,0.16481962552811147,0.10077473926803547,0.014813942580161997,0.011544166938823531,2010112811,L
0.4639197693725807,0.2450763786489473,0.15915728922415778,0.10441312843973403,0.09738434470071217,0.049945195094984414,0.06579073234648128,0.017695941431228213,0.04369954366269986,0.009251445468341337,2010112900,L
0.6234972925204524,0.6968845340652796,0.8075071147293389,0.8819666316030432,0.714190177158986,0.7126730314263142,0.6008974084015128,0.43331453665494,0.6173733919415318,0.8684236374747697,2010120200,W
0.5443126916042845,0.3819461976878529,0.7995428856659292,0.9587795272620531,0.9931300340270564,0.9961791614445722,0.996492573523252,0.9982025248295052,0.9983705085261764,0.9999442102656059,2010120500,W
0.4033264523364455,0.3252479421477047,0.2249954141010784,0.1889824915885555,0.08537568520232819,0.06949525978825942,0.10016246169754156,0.11272899679054996,0.07143530130860776,0.03406760563008282,2010120502,L
0.5049625439378145,0.6135735910841787,0.7329089412240796,0.8107845260494612,0.6200953748466855,0.7519093231385993,0.8291207999303086,0.7287547517544697,0.5031794395270501,0.7615741814278623,2010120503,W
0.5723369892543886,0.6458542688782309,0.5613900171891185,0.5773160986467822,0.3984572815888904,0.6850240166010799,0.632869403668848,0.671653195533767,0.5274571628000333,0.24890175049756855,2010120505,L
0.4687980856567108,0.3428346845545063,0.21584672684790107,0.3350037185410428,0.6057804111895029,0.6033341261908794,0.6738092014451524,0.9273742211727268,0.9506509523750774,0.9877813481508494,2010120506,W
0.38122182663610177,0.29806615826085114,0.5639774293691348,0.4346295238981917,0.2352231297859928,0.589990755374547,0.6669608999119154,0.6051681384008563,0.8209471387335981,0.4315859419446463,2010120507,L
0.41380604509994745,0.4315366375920441,0.5066091948059178,0.4098721182686645,0.35848809795407066,0.14768529969515246,0.13447461548812814,0.3323161600355637,0.1919761735691736,0.6483051658824174,2010120508,L
0.4022295764046117,0.1702763760598034,0.1619108493475294,0.11242210813939857,0.09916581877611934,0.024212364479150428,0.022196299109903502,0.07684995253904492,0.13335288011246246,0.04377670622697305,2010120509,L
0.5340218362699231,0.5877222314372212,0.5098338809724143,0.5057147096698851,0.4411336047924392,0.43504160553097815,0.1315000028688191,0.09875733874887647,0.13798220310976952,0.0372704166153881,2010120511,L
0.24720024268108504,0.2199470676380856,0.3142013347217546,0.13932242697086594,0.1339124828338625,0.2919338024012996,0.7676011325654443,0.8229380891675341,0.8010984724888782,0.948734223981552,2010120512,W
0.4128783376146639,0.6155368300766598,0.7787276634528729,0.8154799425596246,0.6295689762292762,0.6255377371985955,0.7455691942989356,0.6653511277473706,0.7088200704073491,0.6801686320077491,2010120513,L
0.5399948776178796,0.7943181272255199,0.8771791509453601,0.9656721469488208,0.9708903917655336,0.9255330689913948,0.9873476173868224,0.9994345046423396,0.9999998702600132,0.9999999874495308,2010120600,W
0.4566655774178005,0.20747973057113586,0.2318334005059216,0.03307916249415385,0.007519427648796813,5.375051174372203e-06,0.0005433139194473968,0.007633144456220778,8.21434701475665e-05,7.200608767821136e-05,2010121200,L
0.4275487111436492,0.4499418372636193,0.4849078946160408,0.5308565036399175,0.6072094571490054,0.6949479799523458,0.7043438999524562,0.6856691385573807,0.7884646050014704,0.8128998243152487,2010121201,W
0.3107017554410373,0.3857646039439209,0.38053265365469896,0.3737183744742549,0.3461052615594544,0.4319557023748557,0.3772062027525212,0.7606849945219971,0.7963616886194796,0.7818350234920072,2010121203,W
0.5980020355425338,0.5811186086545137,0.5722823693773954,0.5322992537420581,0.6168079975051572,0.6719897258611449,0.5543451873517482,0.4580054956084098,0.5517216588471383,0.3933968187895226,2010121204,L
0.2256824131630676,0.07999563691114686,0.1101065038049153,0.09206415607878617,0.07904734557788806,0.08605270006211055,0.2361718725810811,0.056327060456378024,0.0722219629205211,0.009271191812222579,2010121207,L
0.6526728365306812,0.8027062910608758,0.8435028699945022,0.8618888587194216,0.7991401310654963,0.8555954232474403,0.9177137828096726,0.995627552938896,0.9898298834661862,0.9904557474005732,2010121208,W
0.7400154108288931,0.5919663093079449,0.5392748214545184,0.7946742265998582,0.8913156870114295,0.9940165325604884,0.999639615977049,0.9837307839985155,0.9850626218293209,0.9982626448589079,2010121209,W
0.4562466992219149,0.2887967444270466,0.2387298539723333,0.20862767001364774,0.21582651949450293,0.35479942754401284,0.1496372138289903,0.2564481860677708,0.18268105871573406,0.2548507566520769,2010121210,L
0.5928062247142011,0.700403675176759,0.7943896131619926,0.8350134696399685,0.9070031408420473,0.9761319536206088,0.9879057787788724,0.9731868418037242,0.9961454747237044,0.9997745952604886,2010121212,W
0.3098406867303388,0.5658050919018549,0.5603125726738375,0.4271716760669551,0.2439274628260725,0.4789404303128798,0.5776238407275869,0.5026962244458821,0.12289938866577466,0.18619683337981985,2010121213,L
0.6317821153196451,0.55100312202073,0.6818936715143273,0.44469838141791307,0.4425892642477355,0.16276929882592886,0.11566729575689084,0.08880942621731358,0.033066357799744206,0.005187155668623378,2010121301,L
0.6773645925512171,0.6967391458992863,0.6281109346753313,0.8497032608101681,0.8814417003236997,0.9632104086884952,0.9667407147083,0.9973426814841321,0.9991909666007648,0.9997969061039724,2010121600,W
0.6018735037233975,0.6709924688251687,0.6386140346628171,0.5552292683277985,0.361350857358868,0.15571888328880112,0.13830652393251985,0.09027772732078043,0.05739908796660509,0.0812506358176339,2010121900,L
0.3785678212726072,0.2456779120484341,0.3876500621981743,0.5878609885111811,0.5133899134594362,0.7421147159216417,0.8279017413006898,0.7111710154783032,0.8733767594013232,0.9277658611849974,2010121902,W
0.7471249707270872,0.5932064959832126,0.6250128636112277,0.7805839441353031,0.7033656761549348,0.8563383191539061,0.8865814827844627,0.722574116853586,0.8601765682106454,0.9293727297208472,2010121903,W
0.6172464678645868,0.927944971177504,0.9570289327559616,0.9233687210940776,0.9577223225739856,0.9331461839232472,0.8770711398271994,0.9631647227664806,0.9730535501993166,0.9473488720719004,2010121904,W
0.5850724432685269,0.6828350105392773,0.7439475267440363,0.8700236636133438,0.8175236736062106,0.8751893353923198,0.9162652934087352,0.9148301208747792,0.9745345915117782,0.9475255398245888,2010121907,W
0.6345133827439204,0.6037351455773128,0.4500162702494114,0.3628939254595909,0.4424515598437958,0.24874672902970366,0.06084257649919789,0.02782480213825711,0.01899563012799669,0.023307800132243175,2010121910,L
0.3773406316461015,0.19538611802369127,0.3130698202179803,0.402079094218451,0.4228579517463236,0.5994277747153365,0.6155461833445821,0.4423532237015839,0.4172395332211357,0.23734402618167086,2010121911,L
0.6754690748657155,0.4823789542368971,0.4709999894215728,0.4286339657760154,0.3611443231089504,0.4803708769120025,0.4744935205846862,0.5844730514356395,0.8190981219482392,0.9314865295976252,2010121912,W
0.6346586757373569,0.6164574099946035,0.3993461988356425,0.2614887851944523,0.12431138598586387,0.09276870157207827,0.08708842390363869,0.02114703344996216,0.003791397788490025,0.006621822443701391,2010122000,L
0.4054594318376916,0.6040601845059417,0.6797341978053755,0.8771171556808577,0.9020029484003128,0.9921023783015009,0.9868606959497528,0.9971650168673479,0.9885117753765116,0.9966652745421726,2010122300,W
0.5485443248945137,0.7634793379457697,0.381319822516994,0.289659094932585,0.37978228650375023,0.6171764707264673,0.6650451847721646,0.6525810120863482,0.6589276074483859,0.7142079772557941,2010122600,W
0.6045083142547004,0.485333396201639,0.29937536067967874,0.2089959073995889,0.11872215846439538,0.004813990214365904,0.00048175777384984464,0.00010123722062604924,0.00011079300713079387,0.0005282677338427331,2010122601,L
0.5596601416433582,0.6659760186423387,0.6236051748463309,0.4660684232338677,0.3398521516593269,0.23510290248030516,0.17950652050516053,0.15751113610552958,0.10452152929652224,0.19535731325506395,2010122602,L
0.711360710347281,0.8335409398776848,0.921893976333646,0.9371810325497414,0.936253901528498,0.9880034744808815,0.9976201733282919,0.9823203718061104,0.9613337110857688,0.9947510616775042,2010122603,W
0.4251370399981587,0.2974927006412805,0.4665870770026999,0.6719215563299226,0.7874976697967686,0.8492695664287473,0.9306273326928616,0.9797384881721078,0.9797896906019896,0.9974442285426139,2010122605,W
0.6718805949343563,0.7436442412093524,0.7565027086783872,0.7131434553948808,0.6993194082491663,0.5747283798075509,0.5973502771966082,0.5021204781432498,0.680545749894103,0.9062161677267784,2010122606,W
0.4851944317830396,0.4511895887858298,0.4265835746885249,0.3855751369823099,0.5434073196525124,0.7455192371143454,0.6113643211455572,0.6355526337361118,0.8701721482830284,0.8816301989828426,2010122607,L
0.5389630068394134,0.4220160390653919,0.14542488639443274,0.1489712100046563,0.07946995655101485,0.17180322026254902,0.18218486058437533,0.15337196464043742,0.21454893573751688,0.3698391588127263,2010122609,W
0.7338095344224378,0.41971100414748896,0.4290995312884347,0.5033664936351337,0.5573537457632763,0.34093699605545946,0.4429781322300958,0.2171350940880593,0.1795116337359497,0.06710985340146662,2010122610,L
0.43462619949549264,0.8286660739427223,0.8692007601436557,0.8127426217370626,0.6032559673064654,0.8260578173260327,0.8371800966482184,0.9264396037820724,0.9069136672082504,0.9979060292767332,2010122611,W
0.7281374304164769,0.6931899657076278,0.8266756392146865,0.9270175077628235,0.7471656033761329,0.8513046915433431,0.7425352238351015,0.5726096748150105,0.7538871925462906,0.9820740318562357,2010122612,W
0.4660871280627952,0.4445226380919166,0.3997323840349792,0.3395225130766169,0.3915262322140031,0.4717568389876399,0.39527038699233136,0.3409848716978012,0.6795535119877634,0.4454743034630289,2010122700,L
0.6060739030055226,0.638442079720813,0.7559846755996535,0.761459835137625,0.7010385191612785,0.425482308071175,0.1961590003509387,0.26427539531386424,0.3221672094142515,0.13365806203477887,2010122800,L
0.7698651235305979,0.8727686221166553,0.8444254432779197,0.8851915493160939,0.9274358864918848,0.9983958078150456,0.9997736719426268,0.999999907530307,0.99999843566184,0.9999999814879852,2011010200,W
0.4367085959183384,0.5698476037837202,0.6583586431993392,0.8167897184825048,0.8132896738233195,0.8512627106355162,0.9313691274807592,0.9212716692671074,0.9852214821753515,0.9998280933519872,2011010201,W
