probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,GameID,Home Team Result
0.5080943842867516,0.9066735611386793,0.7989320055228569,0.8828524628089418,2010111402,W
0.4648896702109399,0.5065561348505533,0.7272326090952037,0.9642182051441244,2010111404,W
0.6936169457955363,0.6661837365179334,0.8328178600214275,0.8713685915805307,2010111405,W
0.4890445845907234,0.6634588112680275,0.8092135233620357,0.8827000056726786,2010111406,W
0.765487519830794,0.9887085541150232,0.969959708332392,0.9930664266206648,2010111407,W
0.6003064127630244,0.4656147380556484,0.0776353520041757,0.04433626685829006,2010111408,L
0.5953573683608935,0.4665216543228525,0.17364466072210386,0.037793200472708184,2010111409,L
0.27465855091696584,0.21447099801859185,0.1074641488207051,0.05125458766070856,2010111411,L
0.0711991472819411,0.017684923549498688,0.0007098550349503574,1.326863429629288e-05,2010111500,L
0.5161525156246481,0.3207389761425124,0.1318856206814184,0.036006535427600544,2010111800,L
0.33292168209131184,0.1600081915326661,0.08047913198908574,0.10843032905175487,2010112100,L
0.5394958838799451,0.4038455173025476,0.7639047988716552,0.7601913556024812,2010112101,W
0.6791667759414658,0.9177404869069996,0.6681207766829786,0.16745215847614656,2010112102,L
0.4396611525529811,0.6711874001593704,0.9583105309585138,0.9983703399970518,2010112103,W
0.5579416561678661,0.4684134548902526,0.30915713489370555,0.3659041799319477,2010112104,W
0.5551467228595721,0.5927163462118211,0.7154908274827771,0.86664377283988,2010112105,W
0.6390667363223926,0.446505118183726,0.0205076017966147,0.00010803160082017982,2010112106,L
0.6873551640817612,0.3524952976362614,0.4433807092353633,0.2579764896783721,2010112110,L
0.4466064519673594,0.33377777275431914,0.15077786200754284,0.004476725456908914,2010112111,L
0.6160966710735779,0.778592452759499,0.6491712280218955,0.8372028711810605,2010112112,W
0.4843528984474074,0.5663602364576201,0.8759932362758222,0.5435913324115735,2010112113,W
0.3263885405086369,0.7233278436412943,0.9841503158911404,0.9970808968527448,2010112200,W
0.4205624364804376,0.7734847458386643,0.6813904633964833,0.07128897713816873,2010112500,L
0.1748950059256448,0.13239586578736362,0.3000671255245649,0.6149021425086388,2010112501,L
0.5440829181879611,0.5369652614401045,0.5115022476046396,0.9776603942136312,2010112502,W
0.5872749839526153,0.4114446299624999,0.1666325187055024,0.4578224418855175,2010112800,W
0.5694744393426178,0.8196636730800109,0.9295707864003641,0.9892911224689652,2010112802,W
0.5954733539348949,0.4511414277527981,0.2539421650913197,0.21617386846416264,2010112803,L
0.4534711228574616,0.5161056061310427,0.9368650346356048,0.9288222774440034,2010112804,W
0.6059715065625744,0.33695020359268624,0.4557239012559836,0.8495120719859806,2010112805,W
0.4851748602343213,0.5206074176817581,0.8491557234351318,0.91943923530138,2010112806,W
0.16726077838272602,0.30154763654444305,0.3851155690744338,0.04333429879057426,2010112808,L
0.5196021913904716,0.28346889134613795,0.12029921139932365,0.0909958889480752,2010112809,L
0.8098542539824516,0.4944086773506313,0.06433024413991295,0.05862313671820973,2010112810,L
0.6428585840726451,0.3469919384227705,0.16481962552811147,0.012237437995385571,2010112811,L
0.3276333215285909,0.09038680126468046,0.06579073234648128,0.005808557477858911,2010112900,L
0.6940250009999959,0.8448603634710597,0.6008974084015128,0.8684236374747697,2010120200,W
0.5068546406882845,0.9765350756724838,0.994327620473115,0.9999349428874948,2010120500,W
0.3827615759231496,0.1889824915885555,0.11598339147935367,0.04537315273813525,2010120502,L
0.4284219288401269,0.8107845260494612,0.7695927745111346,0.7601009960789954,2010120503,W
0.6348530505212161,0.5940339304829879,0.632869403668848,0.34432451119827656,2010120505,L
0.5279188427133964,0.3350037185410428,0.6360288852613849,0.9813985515546444,2010120506,W
0.3609452410518633,0.4346295238981917,0.5871822786389933,0.5042377625608285,2010120507,L
0.470060462126055,0.4617607542041864,0.13447461548812814,0.6865239183315799,2010120508,L
0.43713946083510896,0.11242210813939857,0.04454786056746962,0.059186215417988186,2010120509,L
0.607954386826058,0.5057147096698851,0.161792716517061,0.07758409331822451,2010120511,L
0.2276747366912281,0.12554106181817928,0.6332321932151885,0.9449786531710472,2010120512,W
0.4564762177053272,0.8154799425596246,0.6880687788859159,0.6501373877760639,2010120513,L
0.5228775536190651,0.943440364341249,0.9873476173868224,0.9999996662055718,2010120600,W
0.42414201338863106,0.01186582162097427,0.0005433139194473968,0.00029201075416107614,2010121200,L
0.4390338648727749,0.5355725268339773,0.6399563193263306,0.8062411894710899,2010121201,W
0.3845392261975717,0.3764683383543431,0.3772062027525212,0.7985036954573635,2010121203,W
0.40834330427588106,0.6056789319141531,0.5543451873517482,0.4488189770783068,2010121204,L
0.22666013219012004,0.08995173528901668,0.2361718725810811,0.018430214537305645,2010121207,L
0.6345030232055899,0.8553140385302236,0.9279324259271154,0.9783334497794222,2010121208,W
0.6640952879473312,0.8690678105684985,0.999639615977049,0.9994907670538794,2010121209,W
0.3796867108011723,0.14037379317201104,0.16362481451555108,0.3206998798899912,2010121210,L
0.5911371720272827,0.8350134696399685,0.9871662261851384,0.99932006901808,2010121212,W
0.41897622721500977,0.4271716760669551,0.5776238407275869,0.1501336382011099,2010121213,L
0.6141453009054016,0.4280059667436804,0.11566729575689084,0.01028719462888128,2010121301,L
0.7116182831718839,0.8497032608101681,0.9667407147083,0.9998555190125428,2010121600,W
0.6173271791773552,0.5553194628094791,0.12404223133633327,0.08843670980487624,2010121900,L
0.39007655469306174,0.6117476783897919,0.8279017413006898,0.9233164560917112,2010121902,W
0.7927191055941903,0.7794059939031026,0.8865814827844627,0.8816165826247234,2010121903,W
0.6763452601123587,0.9233687210940776,0.8770711398271994,0.972250589514466,2010121904,W
0.536981504342734,0.8745148488572808,0.9128002320154898,0.9199088824149952,2010121907,W
0.6301490646368574,0.3685956627690211,0.06594839678850628,0.04289048258777516,2010121910,L
0.4026428762715037,0.402079094218451,0.6007398304411322,0.2945074490021272,2010121911,L
0.5669329167957413,0.4296922105632777,0.5189498655477323,0.932715595256018,2010121912,W
0.6664718648747683,0.2614887851944523,0.10779183740394538,0.004149982600275467,2010122000,L
0.44606388444044254,0.7563536740103248,0.9868606959497528,0.9923931677862952,2010122300,W
0.5646478053986048,0.3068371710744663,0.6244711553319356,0.5991425752045647,2010122600,W
0.5276871152399696,0.2089959073995889,0.00048175777384984464,0.0004677770840469712,2010122601,L
0.5921670699674528,0.3499726789228117,0.17950652050516053,0.17556744850694125,2010122602,L
0.6587472282452034,0.9371810325497414,0.9976201733282919,0.987697792943018,2010122603,W
0.4163909587205111,0.6577541339662559,0.8986270488984983,0.9966433730719442,2010122605,W
0.7150837441967699,0.7198084677165274,0.5022818658590955,0.8314903891249371,2010122606,W
0.4995380057133664,0.40986325288895137,0.6113643211455572,0.8960293214012587,2010122607,L
0.5252220887529736,0.1489712100046563,0.17207179841941933,0.2961304918085419,2010122609,W
0.6473922208942078,0.5150266618484387,0.5193387681674846,0.04400325202815525,2010122610,L
0.4628893628825758,0.8127426217370626,0.8371800966482184,0.9969054581321964,2010122611,W
0.7650077456127247,0.9270175077628235,0.7753139776959395,0.9652224515170948,2010122612,W
0.3941419768801031,0.3269470872463119,0.4169764410070412,0.4936387698840175,2010122700,L
0.6873913333177766,0.761459835137625,0.20775567520587368,0.18960157736509514,2010122800,L
0.7517279566869536,0.8834208631182661,0.9997736719426268,0.999999941089496,2011010200,W
0.5985318309457629,0.8167897184825048,0.8729311076290109,0.9998609236397866,2011010201,W
0.6242521548279848,0.6401753915375419,0.8147947853280326,0.6281777438270325,2011010202,W
0.15919869314832125,0.07680227920318028,1.5543176453348965e-05,1.4195721508847294e-05,2011010203,L
0.7818356305427062,0.7715178159985688,0.7055328505061661,0.9795817690409204,2011010204,W
0.66585407900562,0.4176687847462488,0.4705141772503672,0.01188617229267841,2011010206,L
0.3685430358017443,0.3234879030953693,0.11977125618223484,0.3521431856193679,2011010208,L
0.5502816195927721,0.5850861105298156,0.922492451287359,0.9111240424278196,2011010209,W
0.5509960852683013,0.429792532260364,0.4523702032752126,0.8781706873597507,2011010210,W
0.7648272046910817,0.8295136517628351,0.9885737160871256,0.9998334217242096,2011010211,W
0.5373217714115658,0.5642702729573645,0.4580204105448862,0.1998394189120951,2011010212,L
0.5271065210919263,0.42215095221852017,0.05200544252631086,0.06167726653682226,2011010213,L
0.6046016401340564,0.7556516436875703,0.9807973683401018,0.995561589370438,2011010214,W
0.7600424860207255,0.6980803353786041,0.647566900742638,0.9058567655759404,2011010215,W
0.8232501886289527,0.6655610340243998,0.8141798567132319,0.9606750771547614,2011090800,W
0.37675281868582106,0.3250248878469014,0.7395383432470447,0.5415304025283624,2011091101,L
0.6033369083092004,0.9801407231860932,0.9992021258212852,0.9923582318687536,2011091102,W
0.6051361276925947,0.8376567791492336,0.8980642491898471,0.7861569518406493,2011091103,W
0.23748572144513136,0.06098580494930905,0.05091425208184863,9.656752537486013e-06,2011091104,L
0.5460211691680403,0.7410510255258844,0.9333562733827728,0.9319565258354576,2011091105,W
0.5831746848710544,0.4203194526269993,0.18430718311132266,0.012348836910397898,2011091107,L
0.2567085165296945,0.5396301277820141,0.5867826225290311,0.9013446483958396,2011091108,W
0.665400825527484,0.6712723969028825,0.29991396281685434,0.7811609099304726,2011091109,W
0.46839300896449,0.7898600752118471,0.7799604952947058,0.8759794940546355,2011091110,W
0.5377967271756351,0.21569852635546355,0.4413710594151032,0.6857209533205325,2011091111,W
0.5915391159042305,0.294478240663831,0.2708117472768937,0.13063520457535793,2011091201,L
0.6091579920425451,0.6704215506897792,0.9184222565056082,0.9999999961849102,2011091800,W
0.4391051476674192,0.52219131842776,0.7894237223263209,0.9395930219687596,2011091802,W
0.7356982926754759,0.7228596743485391,0.8932210536809756,0.999677977243836,2011091803,W
0.6031621455781878,0.4782805775110378,0.4003902489408661,0.26101524603492143,2011091804,L
0.8187428959587315,0.5752319363257654,0.20956554114514792,0.3357451134250252,2011091807,L
0.3888675722980295,0.7464430229992167,0.8033584173443539,0.9665807548988578,2011091808,W
0.5845908221179845,0.9109977822854968,0.9742068782106093,0.9936280954702096,2011091809,W
0.5801228076432788,0.5868425730528057,0.8254155969344702,0.904379936419732,2011091811,W
0.6207967273500651,0.6275218741425588,0.8079138152279826,0.5202759228578309,2011091812,W
0.296344971788171,0.3304837966220455,0.2004421367170447,0.07751871497600793,2011091813,L
0.5520297470456955,0.3502785230969345,0.2941348173426639,0.5617039523503864,2011091814,W
0.35995084014175704,0.4955835438330552,0.8242203447511257,0.7462340369638979,2011091900,W
0.5335768451728576,0.6368479185877738,0.3463322309236904,0.5839512533459161,2011092500,W
0.32208616990524885,0.2820726758674749,0.4081833144502155,0.7328698672034917,2011092501,W
0.3632868662015345,0.38915088980165696,0.4685795515276441,0.2599463081726292,2011092503,W
0.5315221746129986,0.6021610259554202,0.5475141898205915,0.4782179676042183,2011092504,W
0.5968379350739347,0.2016557101942676,0.5479404891246354,0.12584324391562496,2011092505,L
0.6526000748835699,0.18232667850556816,0.4510816728041822,0.907558397835467,2011092508,W
0.5667530648511534,0.7890989251490991,0.8562144654851649,0.8070754095232522,2011092509,W
0.24271172553496345,0.05515999517410542,0.004472387702533291,0.0005243338180418443,2011092510,L
0.24849472950722626,0.26599966969473354,0.18426618131815053,0.0647547985844471,2011092511,L
0.42844782780880586,0.3850264349469752,0.4829679653234709,0.586473752063229,2011092512,W
0.5494328184234337,0.5844064212934912,0.8807745827653101,0.66215912398211,2011092513,W
0.42604882504039343,0.37371277171777867,0.2276755836186201,0.1961621661484619,2011092514,L
0.4543594529324645,0.37556817203285203,0.39226688427416734,0.4070291878060053,2011092600,W
0.6219431363528409,0.3192179907817235,0.04704315884768007,0.038215080784383945,2011100201,L
0.6144963014787468,0.7811147988626457,0.5737473002989115,0.8763639899317962,2011100202,W
0.7336639991798115,0.9294314701909948,0.9739333792983648,0.7121025102608565,2011100203,L
0.49761862588725897,0.8710904414631487,0.8991809903657249,0.7683676080181844,2011100204,L
0.5250025138229439,0.7231896620526345,0.4401122616569941,0.6065688609097927,2011100205,W
0.4534734012045682,0.36159196231886026,0.028015067623806792,0.10930544713565654,2011100206,L
0.34552633272370337,0.20208427480120586,0.15696914256924255,0.0887961462600454,2011100207,L
0.6376752700538811,0.27539491715676523,0.5667494083375467,0.8038164942642181,2011100208,W
0.7319906458860306,0.6864954170400605,0.6084512745350932,0.8100879805561428,2011100209,L
0.3779073811588993,0.23129995609783285,0.17418862836251198,0.34386874894124586,2011100210,L
0.4433505399045256,0.7587634831516067,0.8933112871248352,0.9996111679402744,2011100211,W
0.6413062873271759,0.4008770052385553,0.1656748600858941,0.016529066820905713,2011100212,L
0.4815373983441582,0.5798966390258796,0.7652524185754581,0.911835591765512,2011100213,W
0.42814072153747657,0.8451555240343347,0.7618934539004951,0.8891992883747967,2011100214,W
0.3254233528941264,0.24976162321000556,0.27492725894236497,0.6262629631587756,2011100300,W
0.4215102472967316,0.906360393115717,0.9822903380359816,0.9773330114100112,2011100900,W
0.5842771211475017,0.8989771818415832,0.7902398061000471,0.44043942865236174,2011100902,L
0.4477627162742591,0.2338138170986309,0.4365875024124146,0.7291812150022678,2011100904,L
0.8718290927878865,0.9808328737093646,0.9436861730060296,0.997093406688256,2011100905,W
0.20014671744118892,0.2429254066524207,0.27467819772996466,0.7041704267424334,2011100906,L
0.609334920525052,0.8813028863687552,0.9103289958042908,0.7726232927299673,2011100907,W
0.6038378466762708,0.9027029218039097,0.9996585753267364,0.9999999565281144,2011100908,W
0.6320313220108974,0.7347678516765701,0.6063598708639616,0.8325012350589251,2011100909,W
0.4196872315560996,0.4266664484563052,0.07994134098490542,0.1017617666834958,2011100910,L
0.6617767661435424,0.8560347627168188,0.677036723515984,0.08710197954194733,2011100911,L
0.5640552825167804,0.7176925999299798,0.5744296189059643,0.8483907555363934,2011101000,W
0.5316872683780781,0.30716508603455805,0.6813904633964833,0.467958192134225,2011101600,W
0.761163061854827,0.5235828506273116,0.8765168757243373,0.497638946386471,2011101601,W
0.5412690157350241,0.8740966686570362,0.8581374041320096,0.6882167655449873,2011101602,W
0.4694217346282069,0.05425134240061569,0.16128060243886586,0.05811951417866215,2011101603,L
0.5537419259462074,0.6166610350824312,0.5035140749722625,0.6355311208664629,2011101604,L
0.6254010769501159,0.9120901674277104,0.9880320826821629,0.9899894307868242,2011101605,W
0.5952925163192422,0.6750643071618139,0.7360223025562012,0.9799008884424952,2011101607,W
0.5124340954346308,0.6560428616323362,0.4198240405833181,0.8305852636197927,2011101608,W
0.5821514513947678,0.7316987121526759,0.7113925045917919,0.6841067095145272,2011101609,W
0.5906368734793266,0.8114226625835887,0.4865709042347142,0.2642878964486052,2011101610,W
0.7863181266611117,0.9125723032883852,0.997740991413946,0.9985597691796104,2011101611,W
0.3899822285399929,0.3230710094023206,0.235694380371112,0.6495947691663047,2011102301,W
0.5355527071524525,0.2799871763828723,0.01543401252677881,1.5672927536902746e-06,2011102302,L
0.5471429224600826,0.3602857030859193,0.2370528680482591,0.15579824275526274,2011102303,L
0.6792314141608665,0.6105353691642165,0.7311495737096826,0.95333763207369,2011102304,W
0.37482569124414944,0.24138925455136584,0.04527348859374821,0.25064450612530703,2011102305,L
0.4910969480617661,0.5217194173326589,0.5251999762382208,0.7733900485921463,2011102306,W
0.3280470256170259,0.1345776743557471,0.2839452982117696,0.038683560068298685,2011102307,L
0.28927524287825634,0.12255625467173985,0.06611406282710983,0.0017975333968133222,2011102308,L
0.543176364432279,0.603408817025362,0.10689590276060312,0.19740489344878245,2011102309,L
0.6819503522568702,0.7500789064875549,0.8853454177468091,0.9974593951278052,2011102310,W
0.680620803594463,0.9997039680149751,0.9999981650648718,0.999999999998594,2011102311,W
0.465445227790512,0.6938916477657945,0.8501767945705699,0.8946827796282328,2011102400,W
0.4667541833314639,0.17229020076653545,0.3061122898448275,0.6227587977774615,2011103000,W
0.6802264533536152,0.7821104787564519,0.7159046361293251,0.8496649988959524,2011103001,W
0.6031051608229486,0.8430000431617866,0.9151737225041692,0.932642698040927,2011103002,W
0.36171927753369865,0.6179322774251572,0.7247389151754768,0.3258233094484623,2011103003,L
0.406431550248156,0.5783996288127329,0.9862259264664808,0.9265447462455894,2011103004,W
0.4877776737698874,0.17324902466906544,0.00048602140915599,2.375355195816109e-05,2011103006,L
0.5752420870457478,0.8284382668422023,0.9672394974218902,0.9958602792605704,2011103007,W
0.6342681214307843,0.6821922762356021,0.849735498995333,0.9219827159093557,2011103008,W
0.7396024580185637,0.7881715837737501,0.8997872715019921,0.824024766747794,2011103009,W
0.4086143471434358,0.2511140147201817,0.11231466094214393,0.17315847805954565,2011103010,L
0.6875743686634156,0.9635987195140788,0.9995401497173066,0.9994593663789714,2011103011,W
0.47659876928621003,0.4889898364855248,0.1937731673499802,0.00902236295142877,2011110600,L
0.8170764858117161,0.9193891765971509,0.99721229512576,0.9841164862839096,2011110601,W
0.6055622710139578,0.16194235482083166,0.018986433484118104,0.0031433141438574085,2011110602,L
0.5379977343340318,0.7327275437620097,0.6079865457872421,0.9215878851510364,2011110603,W
0.4248236264514341,0.3040379809522075,0.10855682805217416,0.05438387620362819,2011110604,L
0.43962486201063344,0.8701325972789816,0.9003618824279953,0.9194610533435716,2011110605,W
0.386481866172775,0.04670205210791999,0.03986554393963415,0.0007141874902120149,2011110606,L
0.5899988706530402,0.6699115476858499,0.7457503072098366,0.4726256148497303,2011110607,L
0.6324612057194757,0.500489490572979,0.7136656252827904,0.2337057827123677,2011110608,L
0.4288577045305625,0.4143036124433012,0.2687504170707011,0.6148831957059813,2011110609,L
0.6336710672455241,0.4191920416769016,0.14667223521587378,0.28956966021325603,2011110610,L
0.3414250358281933,0.2229409212767408,0.2136288688540108,0.04844126946207839,2011110700,L
0.7867888699367175,0.8898397179206535,0.9724233045936184,0.9999124398198622,2011111300,W
0.4376240518599078,0.0858672735768403,0.07144164810575349,0.0055324344891618535,2011111301,L
0.2399044934096888,0.06880838649111534,0.04920926157205579,0.0016188576944988766,2011111302,L
0.2839264494274347,0.40712374434915005,0.4243901218672962,0.18537671132557576,2011111303,L
0.5220843324904851,0.4624224869510666,0.4269245212071817,0.17923410552338892,2011111304,L
0.3935778305556941,0.21343073350129585,0.4224991644794771,0.1584685540779032,2011111305,L
0.3922542669520638,0.6344133461753679,0.7595451925622496,0.6136598294129794,2011111306,L
0.7151159984303197,0.9215144062043348,0.9989156109869188,0.9972595245195864,2011111307,W
0.6774065814389919,0.6344306667726098,0.6187620017797808,0.8941440319851491,2011111309,W
0.5879423362698213,0.4756371584200223,0.5168005025578648,0.6449659541786108,2011111310,L
0.6163556726144639,0.5744678619949725,0.930779884924011,0.840139567880125,2011111311,W
0.3625051652433365,0.5184237395340832,0.7539973273567221,0.7748345199469149,2011111312,W
0.3942781231195023,0.3788721013661572,0.17155107282859086,0.007750946606081999,2011111313,L
0.7875044042081065,0.907359886399802,0.9742905967390002,0.9999957947679552,2011111400,W
0.5103301770970768,0.6088465454072818,0.35139757218003553,0.29110351125042044,2011111700,W
0.7762579051572973,0.8836585543129415,0.9505109752690376,0.9241810918735665,2011112001,W
0.43136380835107296,0.9349770973339848,0.9901382559642224,0.999106723492328,2011112002,W
0.5280985368200033,0.3032182303886033,0.6296969056735309,0.7418944649531174,2011112003,W
0.3978190705618136,0.7203166812314237,0.6686503131616752,0.7962243770142858,2011112004,W
0.6085310144699522,0.07584797128944447,0.42515257165592996,0.7821026529124975,2011112006,W
0.526174258835144,0.6449948360815021,0.727809190940047,0.8813508323626215,2011112007,W
0.5985055809202968,0.6617948539090468,0.8993170210078674,0.9747245696852724,2011112008,W
0.7386146214256615,0.4793868921530919,0.2488212654569801,0.16077513590532666,2011112009,L
0.3855926201519223,0.5405775194972573,0.7117131173271075,0.9367909205929168,2011112010,W
0.5509497508351883,0.42634491842012506,0.16766915960678208,0.3334511938877879,2011112011,L
0.44716583396299137,0.3754462595634948,0.9385618518892738,0.997916798074652,2011112100,W
0.5062560869011491,0.4354869972747227,0.14132065538324462,0.016538749735691805,2011112400,L
0.6402796660902592,0.5442202015017843,0.5055485545545627,0.9067075461644879,2011112402,W
0.3241650329305689,0.35991535633771177,0.2097101341219888,0.5013916520750276,2011112701,W
0.365837850125714,0.3698536778508053,0.09801900677146344,0.04410279976287975,2011112702,L
0.5985695793417011,0.8126941711654225,0.89042465843486,0.7344525160076558,2011112703,W
0.6379250846501999,0.5355530608209662,0.4680296497875981,0.2559675970301223,2011112704,L
0.4584211172474015,0.4292721691614223,0.18175117574516209,0.1911008831335257,2011112705,L
0.3710827337530076,0.5326341541532593,0.2934035561366248,0.4509919429961465,2011112706,W
0.40053843249716414,0.371638176461488,0.6329851703180781,0.3316326197467077,2011112707,L
0.5790977328459933,0.6343182565015849,0.7180449452474947,0.7920320983795569,2011112708,W
0.8331853224985621,0.2747706431776824,0.10169872711039284,0.0008824299542934401,2011112709,L
0.5474207051331694,0.2841233870803861,0.1727596582452079,0.3349599462288785,2011112711,L
0.4925267306529078,0.6807014036772897,0.9049242344091488,0.9898270257771332,2011112800,W
0.7643530024073553,0.757160193181307,0.9186309787496512,0.7907823851580598,2011120100,W
0.7199838171812876,0.5714493188055063,0.522002521833471,0.4675556756031679,2011120400,L
0.4798315218842502,0.2889567229424353,0.1771867075651109,0.11375218158185875,2011120402,L
0.633330822534599,0.8357381350537708,0.9919311558393556,0.9976542285701951,2011120403,W
0.3891550566088616,0.1969628911575492,0.3345810757849414,0.021021883864981418,2011120404,L
0.5296949001011797,0.9587573406584232,0.9837366717540068,0.9971718527490712,2011120405,W
0.5671822582715397,0.8869731326270238,0.9327077576696348,0.9383409722988127,2011120406,W
0.18793863150909806,0.1511625843776352,0.055386623105012966,0.017804453636403372,2011120407,L
0.6233538964217391,0.7252678249288682,0.8161058465677009,0.8149592581257018,2011120408,W
0.5584089713222556,0.6602939139266022,0.9687273427867932,0.9990131895562102,2011120412,W
0.5839002876347098,0.5678137865984535,0.994102842951081,0.9937343384316316,2011120413,W
0.3884075882918087,0.3968272696218693,0.06652221010576609,0.01160613119528352,2011120500,L
0.4989500001710234,0.6341874587471821,0.5135999259588164,0.2168772911013564,2011121100,L
0.4643965474598788,0.5838545685235842,0.26244736331421603,0.32321074638757963,2011121101,L
0.6325609347643814,0.8597396056542205,0.9880338632192724,0.9994480065640459,2011121102,W
0.4599669049938664,0.6714129596020513,0.6847465204403161,0.7736411039853306,2011121103,L
0.3820529127950304,0.5451734212007222,0.7175630829755743,0.6290044047275204,2011121106,L
0.6778801669863517,0.16843272546414445,0.12638450052591282,0.037104040892418914,2011121107,L
0.2961789928991028,0.13305191882665424,0.5382164870372891,0.912531377160992,2011121108,W
0.394189673021308,0.5088710832205133,0.2963551008314313,0.2524076141053303,2011121109,L
0.4901918922648906,0.3793265250438752,0.41892586841564416,0.5900995451131162,2011121110,W
0.6202743178041594,0.9149034895479812,0.8346415815171173,0.9953257032461178,2011121112,W
0.44761408285713744,0.4538787399038216,0.6702437374416685,0.8121959099163019,2011121113,L
0.7211277869290638,0.5992402054491763,0.8838577834788729,0.9228496090900691,2011121200,W
0.794128617270519,0.9178821231312276,0.9998142849290867,0.9999050710973162,2011121500,W
0.3783834115378079,0.08970427479714482,0.00010476650294366507,0.005780289677605529,2011121700,L
0.4117263315742736,0.4375200073732229,0.5624107239757007,0.051959425678358526,2011121800,L
0.4958130411416856,0.4234651013028679,0.13940342866645955,0.10050749376729387,2011121801,L
0.4610781722448089,0.5196249639241372,0.5970655988698444,0.91255557252043,2011121802,W
0.474415207807512,0.0722100515714248,0.10984443319077003,0.005556407001343189,2011121803,L
0.4117691371309816,0.28580705981884,0.09308156096035458,0.0014845248837367375,2011121804,L
0.3354953059796193,0.17766251284666984,0.058084968877420075,0.03694993726484641,2011121806,L
0.5814831459774951,0.7870031286185798,0.5804014621009029,0.906572039632186,2011121807,W
0.4963605225623593,0.9193502981130652,0.9522887879163601,0.9772167684573718,2011121809,W
0.5692981653876397,0.4399860904920021,0.20783086711150664,0.04266492571211344,2011121811,L
0.6119427301418578,0.5343733150654308,0.8923048022591847,0.9996581114509904,2011121812,W
0.5558886864122926,0.6748576126519767,0.6064380016998152,0.9759185334036092,2011121900,W
0.35675939608500884,0.3218776223726693,0.2544159469570678,0.4115265367398656,2011122200,W
0.3674861038137765,0.4146952869000418,0.6499712532389242,0.990756101960722,2011122400,W
0.4454378369344695,0.1359114253871695,0.3382691321528992,0.7918992483362671,2011122401,W
0.6871915616086222,0.9176879324940372,0.9740799089773144,0.7358377189677829,2011122402,W
0.5884472007435181,0.8164860294278009,0.8244029372921026,0.9522210016734576,2011122403,W
0.6219996650260333,0.7014480736762735,0.4476042378622597,0.25317391288848223,2011122405,L
0.526900511402304,0.2761634780720684,0.5025579663221429,0.08363563309775013,2011122406,L
0.8456650336868727,0.7282653025260768,0.9576032088575946,0.9998758240218444,2011122407,W
0.7047927137878179,0.8381596309617025,0.9826051114916776,0.8659766343811014,2011122408,W
0.607445596692529,0.6668965635443962,0.8748278690418271,0.9969296035375272,2011122409,W
0.6480326971132265,0.9008858456246344,0.8976012424885286,0.9860476658174874,2011122410,W
0.23452984728687956,0.2469048782943537,0.06468951936743697,0.015514125023906712,2011122411,L
0.6417264825650586,0.6477271069572706,0.3737132226928101,0.511391872349363,2011122412,L
0.7279422424945823,0.7424074632388543,0.8758691172527256,0.9836021769493232,2011122500,W
0.4277777397310788,0.7284464431313438,0.9077712082917692,0.9568705157771435,2011122600,W
0.5452157337773048,0.2506113112479699,0.2640109568572336,0.7194223367115264,2012010100,W
0.19276142352553427,0.12603546513721178,0.564393807994322,0.9774432472854588,2012010101,W
0.1806445731897216,0.2258152189300288,0.11098495573914592,0.21459363900648945,2012010102,L
0.5035250107656087,0.5955468941205986,0.3699907136952349,0.4064747599517895,2012010103,L
0.5697291072076137,0.6442343190240065,0.3499825400957043,0.3770913548225195,2012010104,L
0.6738445384661779,0.6530325224818861,0.8143728688409371,0.9077066742441045,2012010105,W
0.4528180434094755,0.9195662834929116,0.902194970070159,0.8919443185681971,2012010106,W
0.5417248167222632,0.47132611595145896,0.7469909584061866,0.9705872811614508,2012010107,W
0.3339208869995713,0.5211883989411349,0.5220296594032787,0.7593015085764532,2012010108,W
0.5787783678760905,0.5387078473377559,0.4699023467119618,0.4886006070683487,2012010109,L
0.6575153035120045,0.9998431567508228,0.9991701646595802,0.9971575285584129,2012010110,W
0.6060085243785496,0.6288234207835885,0.9447679373556628,0.999908742461884,2012010111,W
0.6065561601616314,0.18986063066336625,0.14654273296721346,0.0195990562654778,2012010112,L
0.4283877833281465,0.28140002137254383,0.2931422233735945,0.3465877648626302,2012010113,L
0.6659373221158968,0.3784484882175319,0.09856014077485524,0.11921708085801228,2012010114,L
0.5994910182242996,0.5549615701986348,0.204915521162268,0.05060789313742353,2012090500,L
0.3843513009390772,0.8395031876675886,0.9407193300940596,0.9909244903039616,2012090900,W
0.5205076953239229,0.8938243214790855,0.998882037950384,0.908652275557372,2012090902,W
0.6015889430606678,0.3201223503597791,0.9371690482747379,0.9733453851989294,2012090903,W
0.6025797487124616,0.17181473027376548,0.1194778011765346,0.02582721602481408,2012090904,L
0.6336956395587362,0.741453869361078,0.6303832513199,0.4687008672358354,2012090905,W
0.6145891633719489,0.4981560665033095,0.3308010242198313,0.7559840085494605,2012090907,L
0.383344749903881,0.3507563046349407,0.2956867164060724,0.0033881221856979504,2012090908,L
0.4801986070355452,0.2849684743427884,0.10687758536721877,0.10292330890439062,2012090909,L
0.3661960520197372,0.6165922214917979,0.5136962319450271,0.5293037640946486,2012090910,W
0.5808030943808529,0.882844002948085,0.6573751596204238,0.911531507301874,2012090911,W
0.5597598667655345,0.5055535530235137,0.25905766205917896,0.7627327057818554,2012090912,W
0.7157643308658604,0.921510074412302,0.7640954715538539,0.9997913031701255,2012091000,W
