probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,probability sample: 11,probability sample: 12,GameID,Home Team Result
0.5664775135718662,0.5948244629831826,0.7100138895729041,0.8097493026610677,0.8583201279010062,0.9070031408420473,0.9761319536206088,0.979858059468665,0.952251448877361,0.9920414331225784,0.9949423247029934,0.9999666750257928,2010121212,W
0.3028134056154562,0.4659297792229149,0.5578740014639109,0.44212823096367215,0.3847326343946093,0.2540259996969385,0.4789404303128798,0.5708768769888088,0.5750266506567692,0.4476974940105346,0.15120952632511556,0.2504329587351011,2010121213,L
0.7349204020580129,0.7511845152659048,0.6388004598066261,0.7102685991775602,0.8429666647199487,0.8775883269182015,0.9525402854960376,0.9757593195306338,0.9956415850043888,0.9988328528855448,0.99999157527974,0.9993069915628968,2010121600,W
0.5957143880111859,0.6114260308059473,0.6278179115732518,0.6819041204395849,0.5630851739604419,0.3103543041729185,0.1719381411506512,0.15667349178742088,0.09320142989824054,0.09039211685740056,0.08488392667106781,0.024195920751308275,2010121900,L
0.2864550150035401,0.2099329478004508,0.3015243196350086,0.4733291853999134,0.6117476783897919,0.5167585742919991,0.7421147159216417,0.8150653765704492,0.7474271421173853,0.8416569712932929,0.8948124734773629,0.896530534235996,2010121902,W
0.660774313553126,0.6236157015963005,0.5368943708801163,0.6947785819283735,0.8134014491569307,0.7033656761549348,0.7638881749490671,0.8920730537086821,0.7782266218652701,0.8839099517968959,0.8787790215499356,0.8804999972336359,2010121903,W
0.5066955895135918,0.8231895375512801,0.9595983681709648,0.9683313349925632,0.9212619273797429,0.9577223225739856,0.9331461839232472,0.9336885665528416,0.8963308630315941,0.9880222652088728,0.9552013567881612,0.9824049271926572,2010121904,W
0.6291826869128462,0.6080691330143582,0.7448106593117523,0.6597569606169389,0.8927574275719776,0.8297047809562345,0.8873104669107361,0.9128002320154898,0.9389603676509696,0.9498454257955294,0.9498875338211228,0.9732801793333256,2010121907,W
0.5914153707239453,0.6116634122830709,0.6129751977159641,0.4207997376422541,0.3480053211400014,0.4424515598437958,0.24874672902970366,0.06594839678850628,0.021252388361353902,0.0076413707820707066,0.056124986554995315,0.017820891364226987,2010121910,L
0.2860641197527907,0.25908407579936865,0.18786153761691904,0.3533661940379744,0.4583221557647519,0.41167905250363257,0.5994277747153365,0.6443983480072629,0.5178674150618099,0.40730918653192894,0.3565273992926163,0.16114022624803706,2010121911,L
0.7330326598477055,0.383777255771578,0.4349715193706769,0.4909943853217584,0.4964010282243147,0.3611443231089504,0.4803708769120025,0.5672071126115976,0.6007008614458729,0.7675678783288206,0.8405073366278526,0.9919914136067252,2010121912,W
0.6231415968582077,0.7032179180771184,0.5213530230794003,0.4625189916180849,0.2742239198361065,0.1347416451940433,0.09276870157207827,0.10390050787642567,0.021094137408431912,0.029428186199538357,0.0014189541410150053,0.000204267190846541,2010122000,L
0.4433802185913759,0.6221116388726929,0.4981700465426425,0.5170191818545383,0.7654909037460318,0.9090941098208796,0.9921023783015009,0.9920524864937716,0.9992505532876348,0.9969652609144972,0.9977297742537892,0.9995486691445852,2010122300,W
0.564910657157371,0.5169420024503191,0.7368759252640761,0.3297530402156007,0.3068371710744663,0.34052929091831696,0.5670465885112141,0.6437502992023891,0.665058393939004,0.8247997825091476,0.6180603876366642,0.7713771855417545,2010122600,W
0.6222742403360262,0.5124924657407601,0.4950585324491889,0.17171461128257728,0.11761512207556525,0.06560204984704976,0.025909266033997017,0.0003265084942816188,0.001078953732920534,6.309172581664413e-05,0.000384673409674275,2.057422105294915e-05,2010122601,L
0.6310776394511053,0.6922666501805557,0.8392732088587583,0.9181588969927332,0.9882655357324496,0.936253901528498,0.9880034744808815,0.9956571502407012,0.9405296175925126,0.9731461487563656,0.9787503430070325,0.9976460805856312,2010122603,W
0.4934573248750088,0.3602521596735737,0.3940713333951537,0.5475296585631384,0.6577541339662559,0.803866706612335,0.8492695664287473,0.8880167998039132,0.9834553660455859,0.9731666048851928,0.9932563564797094,0.9993661174398739,2010122605,W
0.5907074727614922,0.6917253214571147,0.831372179238514,0.7893241894339457,0.7318868577398026,0.4939543656536816,0.5689093375728398,0.4961264667754856,0.4804464545259658,0.5715719879553107,0.744782312919338,0.888618591273966,2010122606,W
0.40424081255713984,0.5051506303300223,0.5135764067501309,0.25554859977813416,0.4464378746550288,0.5434073196525124,0.7733441954807817,0.6519775625289295,0.5747002703530305,0.8511583837886766,0.8151080728867127,0.5181977705889254,2010122607,L
0.6328298264049503,0.5326682727844383,0.3341963506864801,0.1480045609342423,0.11831320659764664,0.07946995655101485,0.15606911923025202,0.18402571742727988,0.1729618788728572,0.17594721665777194,0.25200708241384795,0.5790567898619051,2010122609,W
0.661266239954202,0.588534346176292,0.3865568004152331,0.4889527120325638,0.5659503658135604,0.5573537457632763,0.3677311731113724,0.4250278165984995,0.17143260567606036,0.22634056022824636,0.1575253125063346,0.06576972370049107,2010122610,L
0.4499067772100969,0.7453793713801913,0.8536133196208896,0.8270013818704527,0.8043368186045003,0.6085151818894889,0.8307053009591575,0.7380908199650441,0.8825083474440942,0.9337858956939129,0.9818960114292888,0.9995056462683072,2010122611,W
0.6330477734830098,0.7606450658620109,0.7590973169349357,0.8338129421491199,0.8626295061113392,0.7657017656819657,0.8513046915433431,0.7753139776959395,0.6537329977232393,0.7856358130339236,0.7809632016766789,0.9966493138005318,2010122612,W
0.4366931809173945,0.5575567248797088,0.44423203959229496,0.2763261627238757,0.4004018092829098,0.3915262322140031,0.47536124334146,0.4816279372476983,0.457709406738365,0.4857777852982771,0.5203165164651045,0.3013565783640158,2010122700,L
0.538753267717484,0.7261533826929234,0.6352865496124204,0.762850748828578,0.7070186182303002,0.7283190094536356,0.4537122014014143,0.27679747693065704,0.18149666120978725,0.21772691864048824,0.26318889800640755,0.06250330519532332,2010122800,L
0.6232649177330969,0.5846565711261852,0.8425088416851392,0.8555275302430646,0.8955085267337919,0.9330846309489872,0.9986851848005368,0.9999468738896782,0.9999998161727288,0.9999954999070508,0.9999998796460032,0.9999999694996448,2011010200,W
0.5104776043565717,0.6350443150824585,0.5991115036677663,0.6429923357317547,0.8038712223978292,0.8132896738233195,0.8512627106355162,0.8891989198989658,0.9317642647240809,0.96689954607591,0.9995456129952413,0.9999984988303308,2011010201,W
0.6523442504391038,0.5651420225535079,0.5148579280056804,0.5922445932564621,0.6385573630416436,0.6926247569124204,0.7385048528791471,0.8149318688803195,0.8391416494191452,0.8225204426747497,0.6474264435116615,0.7192147932832609,2011010202,W
0.2225676768934192,0.12013629789532188,0.1588973321094676,0.10919624292474917,0.06782365551269548,0.003433308994986284,0.00013969889293352633,5.639964497283767e-05,3.925413170797316e-06,8.897728313028708e-07,3.407242020503991e-05,4.000706859019765e-06,2011010203,L
0.7289956972193108,0.8363691840467631,0.7034296417796351,0.7468206905168435,0.6942043740649463,0.5741226806191766,0.5820850836184909,0.5745059243590956,0.7886668901388453,0.8336725346524482,0.9677258898640176,0.9935962795770408,2011010204,W
0.504961819219104,0.6412010746975372,0.5859478220585441,0.5799599785466467,0.3469708019954601,0.3515688833298753,0.18206553219022606,0.5248974222834558,0.3750954176470371,0.16787127522296266,0.03455913629868245,0.009143512432263691,2011010206,L
0.573590945385124,0.326217460658613,0.4730815603702137,0.3627428319265634,0.3234879030953693,0.2080102042562924,0.4612913865919624,0.1931062276743024,0.2339732734814136,0.22256430773963126,0.21907751921761734,0.24320226132581635,2011010208,L
0.4934958365410358,0.6063397862836232,0.383989037384228,0.4433791433833351,0.5132538618748261,0.5842340914930287,0.8820287695518934,0.8966022210139645,0.6536342048838324,0.6444282028932361,0.8882810105533081,0.9089140232283478,2011010209,W
0.5688931621552702,0.5753507278705681,0.4476317326953813,0.5583369515894921,0.3831479695833019,0.4032579631025386,0.3030991006408239,0.41095749210855775,0.4850749869722654,0.7323211946187514,0.8526831580096175,0.8678033772615654,2011010210,W
0.5885726646913876,0.8284261317198287,0.9168764442180348,0.8220815782246578,0.8478740389351913,0.8697101857100881,0.9326949427204536,0.98929524772027,0.9959914289600192,0.9995270082517168,0.9989569121153814,0.9996383736368823,2011010211,W
0.40791434819713795,0.5649222407579838,0.7163887003372662,0.6827684235584262,0.4861066548822535,0.3432885875218247,0.520385325822433,0.4538811646885481,0.3075497157054783,0.24547468060331176,0.2221805857812311,0.0893971019848238,2011010212,L
0.5470414396695785,0.3968577236378118,0.7377709560165711,0.3960654575318485,0.3213915664742466,0.2913992294103469,0.12309283289752715,0.05993126001524725,0.13844746938896146,0.10994951817082416,0.021530505897504715,0.02931475840572462,2011010213,L
0.5308583844381852,0.5547053831332731,0.8254133105796946,0.8274513275051991,0.6478329797503881,0.5622754613031795,0.8263313693217702,0.9818105449096476,0.9817825374336954,0.9810290209635142,0.9990094916363256,0.9998091776036738,2011010214,W
0.6597465145908458,0.7878673922556685,0.7125986593412533,0.6236527987682405,0.7109881907904052,0.5931812404865302,0.5944448613187149,0.5657111951743611,0.6516569142829941,0.7911477046377287,0.8763725507510145,0.9432190921822691,2011010215,W
0.6317988230264976,0.8396494068385056,0.7765170450673797,0.8166006897704938,0.7176941169426779,0.7917950148403832,0.7945841927112399,0.8946307206669918,0.7696106151807761,0.9076949900998009,0.97193266946729,0.9533145642322804,2011090800,W
0.4112296331431468,0.3849814217516728,0.18314878810588772,0.15191074841248975,0.2968629914229497,0.5453609157259156,0.6470605169257454,0.7564858696834273,0.5416969725257148,0.6462451602468706,0.7255479711975631,0.3162825742001716,2011091101,L
0.4828795642057476,0.6239467895111431,0.9015829658089476,0.9469439575409886,0.9793113022148232,0.9982196206180112,0.999756499652406,0.999460840367795,0.999996397736087,0.9995514014429859,0.9976452595839892,0.9997791312395026,2011091102,W
0.5342926000391947,0.633079966983481,0.734444186581861,0.7236442713045911,0.8337218067706058,0.8017699878445307,0.8696517325033136,0.8933018543771922,0.880788740194485,0.7737437149056314,0.8182259733209137,0.7807336177279118,2011091103,W
0.3010723652993319,0.19272787296718266,0.2415989905604357,0.15953947348240186,0.07030136622397397,0.07680819039099293,0.09934680373024696,0.06475438375735597,0.007139432955597047,9.109196818846144e-05,4.9540322419883145e-06,2.103647880558057e-06,2011091104,L
0.6165480989400103,0.4947737332765113,0.4616506932886929,0.8213478669027264,0.7749040409503634,0.8508221478716209,0.8016354766008309,0.8721863198969327,0.9018717371145036,0.9652433289284916,0.8527465913478062,0.9073174732374912,2011091105,W
0.5648346479526085,0.5537358312577353,0.4097319349475635,0.3958300829477188,0.349573958047402,0.40612679164695853,0.339597971236147,0.2518852189268831,0.16217446265511318,0.1992163539094532,0.054139032932230685,0.0053964165144594345,2011091107,L
0.4638056564479697,0.42033809612273,0.3104369076171927,0.45837182267354293,0.4454166636193375,0.2899618850097732,0.7229846485190782,0.586392780829977,0.8245645674059718,0.5840110131006244,0.8488206444390046,0.9803976130079368,2011091108,W
0.5988712544310698,0.5221397836035904,0.5112525065956084,0.4882533974855131,0.667612272340384,0.5830528364708732,0.22463632649368348,0.40558029663378814,0.29415180594953505,0.2111611428412868,0.5057873515749819,0.9126739472032009,2011091109,W
0.4075282588669742,0.4123534584932621,0.6006897539746883,0.7213719050845665,0.7898600752118471,0.8022425894641467,0.8662003965203133,0.8116752146170033,0.743226081159581,0.8024869179397436,0.8995719206287974,0.9506354014832976,2011091110,W
0.4466530003516428,0.5753067708261358,0.43653855684815773,0.35917069068477275,0.2198714135586982,0.15157306800478698,0.2915360474435815,0.37106860422788107,0.495224781252605,0.4863382997101287,0.6319666764054854,0.9278417752908559,2011091111,W
0.48420035593330196,0.5567264678188368,0.5016330040944716,0.2713376687323398,0.3097716658847959,0.16652757063807955,0.15567733468409894,0.22438351379205407,0.41055577044107305,0.1415324099230758,0.1358920807244779,0.19314592427093005,2011091201,L
0.5798697193271635,0.6711727020905217,0.6854342021108936,0.6526822346060931,0.6670898952412143,0.8949517332859894,0.9054586738529921,0.9184222565056082,0.981319671969792,0.9999908470030868,0.9999999609794312,0.9999999998570056,2011091800,W
0.459442368986598,0.6026545212305615,0.5860346167555746,0.6089125173183899,0.52219131842776,0.4587333714953404,0.6228985485737895,0.7502753800583449,0.8698967577750463,0.9041616767034962,0.8335772615246646,0.9824565857600932,2011091802,W
0.6125706389834739,0.7438998140302416,0.7755918188939382,0.7098084080026451,0.7204890644976331,0.7675998164810757,0.8659575145059454,0.895379560510961,0.9591272922848026,0.9977779638886284,0.9997371305812304,0.9999313442135556,2011091803,W
0.6248362783829345,0.5292805965270884,0.6460106050095444,0.6077239006903203,0.5344355664908336,0.5165440973883159,0.25636810027958346,0.4472247571948145,0.3791928161204809,0.2258722189895206,0.2242238901824468,0.019156662914895928,2011091804,L
0.6306184554805112,0.7975787409870503,0.8433772232703061,0.7873206242625519,0.591298800562039,0.6527048624397754,0.6052480513829415,0.19893892792237253,0.16448069660858966,0.2043201417223822,0.24608842594355265,0.09437928931742244,2011091807,L
0.4128628322232853,0.3786270956149491,0.4102495700497305,0.6162277957820782,0.7422540628850403,0.7802634565895455,0.5772700391366528,0.7527000237765616,0.8707453908327554,0.9105590792271352,0.9629851774604468,0.9927044159999984,2011091808,W
0.6855693254373801,0.5658569774200465,0.6523536090088664,0.8565799603534929,0.9189032363543991,0.9448533700430359,0.92864810718406,0.9636645146968832,0.9947099514765629,0.9942069128572822,0.9978537972409586,0.9985433211753004,2011091809,W
0.495510109323914,0.6002906576783027,0.5147376463450791,0.5455420497121397,0.6653228688834026,0.8187997877542585,0.9137533799747038,0.8459662014278373,0.8469355738529168,0.8004921025483219,0.9268506435961352,0.9339094385439148,2011091811,W
0.5663823346210505,0.6778024890682123,0.6616194388327585,0.7415537777535319,0.6499978824068593,0.6981685770636267,0.8350035873990896,0.8418593021331421,0.6128136345024721,0.6693389047058311,0.5232898970553779,0.7027413782076274,2011091812,W
0.40196367057489735,0.31046999147215315,0.3685518899102054,0.25623129610523426,0.3110042117480387,0.15733929933657742,0.1399387972584305,0.1922126964680492,0.18356714682071476,0.3798112059686386,0.10706868382868696,0.055946567999018086,2011091813,L
0.4967040947883231,0.5367908538805669,0.6787900118801219,0.6227244228732114,0.3713924759753165,0.2388225223149557,0.7759745390835949,0.3722775711823359,0.21870873033968885,0.2594846062374865,0.35308975168291706,0.5388040139075643,2011091814,W
0.4684950401394328,0.4985678185430048,0.5167266835258836,0.4283960955848927,0.537853731055226,0.5394280275604978,0.6496528411892559,0.7438380012673026,0.8278037632555588,0.6730427451182145,0.7031779457577186,0.8710659874808723,2011091900,W
0.5401540023016664,0.5940470075396581,0.6665791156851764,0.7380045091966698,0.5760048258286529,0.5719975790813611,0.2543533664061544,0.27117513978398744,0.39874728742943855,0.3594747057377741,0.4865706467956839,0.8800128775054251,2011092500,W
0.38758790390608455,0.2392198289258664,0.14903943062887146,0.22443369115429626,0.23811528182619798,0.2951777693049877,0.4114002511769287,0.42402223247218696,0.4964278029428142,0.1211087946579956,0.5788463321405237,0.4867097285181807,2011092501,W
0.5314137579725245,0.1982415709629543,0.17099511821714442,0.18507901282458092,0.493749459941114,0.3960054298735968,0.5320125039619596,0.4608443122494357,0.4388044322025367,0.3899433167485793,0.4373465982934386,0.19919087431359006,2011092503,W
0.4406182343612036,0.3897427027778687,0.24893817271879626,0.4129137677981938,0.5958494913813372,0.5836604910631632,0.7063635480225955,0.5254060718885403,0.4132680239068976,0.26022008559417115,0.32393458438697803,0.5825064068670157,2011092504,W
0.6064395152561385,0.4029024280497716,0.2928485057528397,0.16463710205539395,0.16034919745263287,0.2465601808416726,0.4161320530859778,0.4961302648701829,0.6598410116098884,0.6060981782758237,0.1709431332292417,0.031525531041475444,2011092505,L
0.6190662443237993,0.5055544052543575,0.4854050120758137,0.25953054014707805,0.15453851672725016,0.3910613989024364,0.5348797477531491,0.537146101355931,0.4109146670951576,0.9258016193122428,0.8962830873104806,0.9480053120765608,2011092508,W
0.5449296407564356,0.3759773468178802,0.5842091155881215,0.7072035656917031,0.7447493363833804,0.7206675708394552,0.7129269510554153,0.8181944654851329,0.8199391926120977,0.7621829652197573,0.8942947842375648,0.8296510714073487,2011092509,W
0.2980183548272872,0.3678754467609137,0.06742028278647028,0.011026304435945657,0.07600496466304196,0.012567091419166131,0.0002740395213441937,0.0033744679818336768,0.005699917028548772,0.017756494622692447,0.0010511407394006023,3.955901310581656e-05,2011092510,L
0.3348854814512792,0.21169999168319187,0.3021981877799628,0.16197839681440573,0.22588817407562026,0.20865204416045124,0.29404711105667125,0.16900843508610375,0.15402822146883002,0.0560456656768028,0.0969071783778572,0.06174517180008739,2011092511,L
0.5899570738412792,0.4517592362665613,0.5561207386162119,0.5415555867531112,0.31609335470872946,0.2863560405343104,0.3354092997938398,0.4936654326836236,0.5565520594579221,0.6807451080009443,0.4865964824410362,0.7630065161914471,2011092512,W
0.5167562211084904,0.5372177124497226,0.5863867905375773,0.4894759427048384,0.6153935879264733,0.8104692260839761,0.8801747149820776,0.8987951079976032,0.8624094840615223,0.8814816668924779,0.7046388943966204,0.7823059559137316,2011092513,W
0.3941076204812934,0.3451688809157284,0.14845137718554866,0.16517242702528825,0.3185108581523515,0.2110786283687578,0.4550858104170744,0.2861132710569372,0.2588938788413927,0.22712180078640956,0.2388146822538916,0.049815833834377904,2011092514,L
0.4073674867470205,0.5323993825491448,0.4743622139671486,0.465981505490682,0.3846241540449581,0.6090777113004486,0.5444900718249973,0.38660283719235705,0.32190149607093177,0.3334037746133537,0.5453704140380101,0.5502793935555241,2011092600,W
0.5759780710328992,0.537763721233878,0.4240922132587794,0.2734458636600043,0.3322532121030903,0.24625292131677465,0.07918166976398655,0.04235878347120925,0.011352377014040696,0.030137893367181867,0.01934473782346524,0.0058485741738015795,2011100201,L
0.5745634038607564,0.6172298957722019,0.6486426938232559,0.7565623374441361,0.7681801334727397,0.8127044508002395,0.7461431367073775,0.6422379350874343,0.4610819783292404,0.6013870932916849,0.8152830855071842,0.8279985227626404,2011100202,W
0.5955194416778299,0.8053740556563711,0.8153078159303071,0.7974775943267242,0.9197315822490484,0.8851752220896257,0.9881015074815876,0.9701947760950319,0.940861671333665,0.7911675814725512,0.7385854270948129,0.57501949887805,2011100203,L
0.3821004660865923,0.5646016915529967,0.7055095479951262,0.7451969750212051,0.8710904414631487,0.8107268204266069,0.9095146025991748,0.9285009588279654,0.6912372222398857,0.666932803193689,0.8809030146521598,0.469243986001261,2011100204,L
0.3698121550366209,0.5283695330536747,0.6146311497752717,0.7593484376988432,0.7192359580048167,0.5913086965292863,0.6536102084282323,0.4596184756397572,0.5346746819401526,0.5664620599400871,0.6052885884148101,0.5315261099414657,2011100205,W
0.4130186104981568,0.44032214019336136,0.30016215058150403,0.259121502164098,0.36159196231886026,0.13552412023034394,0.058083564380434376,0.029279388026028138,0.02740632954329381,0.02710681925485148,0.09696719127537803,0.16695209698431446,2011100206,L
0.4282140390154176,0.20801855781775225,0.30415324847758884,0.1334840238851412,0.22179611453232573,0.35298819277455606,0.22756033269427103,0.1671727163570197,0.14566795071214403,0.10708817430532323,0.14072972123297312,0.022491990432579326,2011100207,L
0.5893121835977683,0.5859085828491414,0.4936658440308148,0.2795172523020122,0.4979147175584646,0.4852661984844194,0.4806577729778374,0.5179625884699309,0.7051726800498512,0.8455003016027804,0.8309470965745092,0.75030166206467,2011100208,W
0.6687868042224578,0.6355228056365518,0.5724619213817976,0.6809322898868887,0.6383862496225802,0.469586898720423,0.5075666609042738,0.6502944155501481,0.8277603785083469,0.7264383569413481,0.6424390256690159,0.4464998114686218,2011100209,L
0.44290747781899853,0.2942474445046097,0.23200190761341355,0.27852507214854344,0.2650970364047046,0.10750402250010864,0.07007806651853547,0.12649995342239395,0.29101730198366826,0.1720037421948094,0.4332082357221159,0.2447535815097367,2011100210,L
0.6167630964720457,0.3763921462362042,0.606130450508366,0.9163291563189456,0.7890387272214577,0.6157861729125308,0.8885549965483668,0.9057252448035142,0.9749722202861171,0.9974583609791764,0.999402308809812,0.9998110196962181,2011100211,W
0.6146778345724357,0.4617614102321079,0.4370071041420829,0.5145292653176142,0.3702881469454224,0.5107877217298284,0.16006148131588704,0.14545902375628836,0.16367873070710048,0.057301653060941836,0.030284403408232977,0.001121084387472493,2011100212,L
0.4367371040218413,0.4818155828931053,0.34332348958683245,0.5441614686483511,0.5764601466027528,0.5553740945652155,0.6235712602843099,0.7428025034169865,0.8465128970421173,0.7642792271321807,0.8534466887282485,0.9750756296237096,2011100213,W
0.6796878825772057,0.5749458629798456,0.7146486230433815,0.8513849527865269,0.8715891037587589,0.5966653019413128,0.6005356378431681,0.7198319233905692,0.8496337158727238,0.8659928977341623,0.889679088251955,0.9419492718451798,2011100214,W
0.4239725185510854,0.5103392278648204,0.36660863208482797,0.4676181710523966,0.26530751648974155,0.4410669184144811,0.45696935511613707,0.4595174108957671,0.3541233861721276,0.4107678274107817,0.5093565744308874,0.909928955267504,2011100300,W
0.3887085002057823,0.5156432586444513,0.5983287286154686,0.7552199634938046,0.9299489739553132,0.9366360938858698,0.936600107573224,0.9822903380359816,0.9566525999992159,0.9914318082060264,0.9764647075802276,0.9861451336931848,2011100900,W
0.5683252951115862,0.7085094056510275,0.587985022128921,0.8265368951081888,0.8907454146582621,0.9065805383832456,0.7896064299938712,0.7902398061000471,0.7299202770831349,0.5491726031789863,0.4823351161450452,0.3473206286163097,2011100902,L
0.26140607717743625,0.5702831010998051,0.2956588655450975,0.1735996701351722,0.2524330397946928,0.2639758723412686,0.4788986419757575,0.5196211290908193,0.4058757238876463,0.5460975513513793,0.6687276282379445,0.4997204959637375,2011100904,L
0.5925027264043804,0.9468243624414904,0.9928069367919764,0.986956276039656,0.9741279769749908,0.9860171580803424,0.99891750437452,0.9429733123362101,0.9702971467387684,0.9898537121279478,0.97955103319886,0.9985390131548976,2011100905,W
0.3451004864617335,0.16507555427671894,0.3814517735983685,0.3373154623833943,0.2592562799212817,0.33051408404869004,0.1537602171025294,0.17918851683702733,0.34576569210795505,0.5577707431910284,0.7403519393405924,0.5423442888590895,2011100906,L
0.38924064134910297,0.7330716162184134,0.8195127056261771,0.5493363733313772,0.898339885558101,0.8906175585541538,0.9196406269326136,0.9117824212664174,0.9414302796794924,0.7049945628157571,0.807844156129936,0.7265609413658447,2011100907,W
0.5812283069703597,0.6038916543300514,0.6923494400967586,0.7192835202772097,0.9213724664207104,0.9737581506722074,0.9713812837254698,0.9842285011631792,0.9996250531281542,0.9999762744629944,0.9999999482457562,0.9999999612326004,2011100908,W
0.4638742645550885,0.6685374109268896,0.7746084682841392,0.8051630301663103,0.7182298001252917,0.6219018098704817,0.7074491274396357,0.6121979225159823,0.7093881218459218,0.8928792932600104,0.8693047642023995,0.9523409240232305,2011100909,W
0.39675596560003795,0.5008307412587512,0.4475418826786893,0.58054332294208,0.3645233730955347,0.25056424451444603,0.07737028981277816,0.07994134098490542,0.08162983329212425,0.057947495898652265,0.07269617872219923,0.17336076835860206,2011100910,L
0.5802404079360909,0.6902496025816396,0.7972595326972297,0.8916544932981214,0.7635671691391528,0.7594249380777354,0.8346897056858149,0.7012547304486122,0.3398600046676745,0.14771778529573254,0.26075946283067625,0.023409292434775963,2011100911,L
0.5454601006678279,0.4717893135903583,0.4410520786617183,0.7017255219936147,0.7524326058677412,0.5974535712518709,0.42433920812438175,0.5498094689217556,0.901119524922534,0.9239473273295474,0.8524152532325211,0.9718563794549124,2011101000,W
0.4628161382104161,0.6078831280708945,0.5162424445261496,0.3777342195089838,0.30716508603455805,0.5062700266733553,0.5056723188856722,0.6568471630687487,0.8420533901357153,0.6479590874920547,0.4379524283895052,0.7451046833140941,2011101600,W
0.4605779893885327,0.6683443716953875,0.6883560278525552,0.6149315292534341,0.4930972457354621,0.5341868788219106,0.7465957400823199,0.8722934828013966,0.8661230149589241,0.7607834513772633,0.5106150390515876,0.809789959621078,2011101601,W
0.4159825255526579,0.5894625642326515,0.7829137733412357,0.9593408514865563,0.934075122437669,0.8853521742630801,0.9055432248749106,0.8750517092595618,0.8352706214685157,0.816778370041827,0.7955278737717094,0.7713772841895837,2011101602,W
0.538857813869401,0.36006929121675235,0.1901300342344212,0.12059553627678173,0.05938788330425492,0.04935160985673759,0.055527053364909484,0.1458093032062061,0.11046548186413682,0.14821933367271736,0.04273756733820555,0.08357499316662179,2011101603,L
0.6733504696981543,0.6897649535857074,0.7761188718634475,0.6040387658947615,0.4630578798963919,0.5990583310591525,0.6042279001701697,0.5067356756996413,0.28310747649880386,0.5663607715810451,0.6956396438201462,0.40994350716101857,2011101604,L
0.3901277626572525,0.5929083550229293,0.5327586039750605,0.7661502309389507,0.9143254140521502,0.9608576973087396,0.9570150529488991,0.988535915165594,0.9324127550244106,0.9757931544044476,0.9675264771247551,0.9988932287618624,2011101605,W
0.5425733846330733,0.5877826108225324,0.7339268820410441,0.546010818603742,0.644376892493342,0.7229402510897001,0.7846222537157511,0.7812090379550375,0.8939141738633062,0.9086269365989018,0.9645158180081628,0.9793521139175112,2011101607,W
0.44151382647639226,0.5933348938933964,0.6804873656450144,0.6519069679440523,0.7332885560162347,0.5747906516043124,0.6997889318445657,0.4198240405833181,0.5366390972500441,0.6537841932171499,0.7215122218840301,0.9884403567281852,2011101608,W
0.4891506651562596,0.518708132578505,0.41712936230852615,0.6257153867653953,0.7316987121526759,0.8137868633613551,0.7988298530683074,0.7258875485914225,0.8504270556238794,0.5541674658929657,0.7756207129802382,0.8582180812849204,2011101609,W
0.5678598778206387,0.5353241633297238,0.3948560779877518,0.5610641779186483,0.8169277900773672,0.7166566799698797,0.5674184624420688,0.43758393715227306,0.5605180157559887,0.4828564657613101,0.39907386068064654,0.2806587900615661,2011101610,W
0.7385313568729098,0.7622827483653635,0.8809056122157333,0.8453619597009889,0.9262770577136986,0.9207922731874812,0.951658619925248,0.9984100231347571,0.9992998582296108,0.9991127995058968,0.999877982341178,0.999971795678567,2011101611,W
0.3851925949327437,0.4240189169907185,0.3465185050470303,0.25318277580965176,0.3977181991360349,0.22289805418579225,0.15167900563961145,0.2816775064444619,0.457352961762123,0.2523666613625396,0.6007569791707918,0.9115974880837802,2011102301,W
0.457786201802633,0.4861877792239294,0.4380170260063231,0.4132286833193544,0.20041528770720768,0.06539457712009522,0.02791165335311474,0.02213442681986056,0.01107987528897858,0.0049856178787272,5.1973218176959435e-06,5.431044962644904e-07,2011102302,L
0.6056275801808066,0.5542834539834384,0.4252231371881755,0.4043061538380187,0.3071174356109061,0.36926082758725065,0.22349700629019315,0.2236013829260004,0.1467801243411746,0.25995943521981196,0.20281091206656388,0.14495470167644056,2011102303,L
0.6043747485925623,0.6026541876283797,0.5785457154868562,0.4681820927589855,0.6402403713493947,0.51034099742765,0.745734152247596,0.6844186770890262,0.7922648663632363,0.8941491568699578,0.9550628461009386,0.9778264108716456,2011102304,W
0.5227013129444277,0.2374854396032825,0.4075510666649736,0.3182728650913048,0.15124851291878605,0.13611629619986662,0.1496045591060433,0.09295240526448108,0.05562045385447173,0.14275578929807084,0.2313662308483629,0.11108355101019927,2011102305,L
0.544842417785051,0.42442425879641865,0.5785667433630577,0.41672750290733496,0.5843747038182219,0.6096603114335668,0.6911058023212105,0.5251999762382208,0.4536203168090516,0.6291137554545818,0.7249389218000123,0.7062880268631673,2011102306,W
0.3745438281769128,0.3114366012003253,0.3325085454441384,0.27052754965328096,0.13814062930229595,0.2444819451706377,0.15556727564200445,0.3522606405340414,0.12982405460571744,0.0651589918472738,0.027571279750086,0.022482462957720276,2011102307,L
0.2809604061532698,0.282267864694284,0.1474852417938629,0.17807346896551318,0.13461242750741031,0.0994383952420176,0.07364252159220408,0.044812187951751785,0.017950693987186184,0.013424186758032584,0.00734420696260205,0.00013607834210760392,2011102308,L
