probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,GameID,Home Team Result
0.7349204020580129,0.6198822255135779,0.7652189982637081,0.9713939157083584,0.9992963498212314,0.9993069915628968,2010121600,W
0.5957143880111859,0.7647993680982321,0.3836785463134942,0.1464708782108264,0.07555192345959127,0.024195920751308275,2010121900,L
0.2864550150035401,0.35027605097600395,0.6262146727143871,0.77415748967978,0.7513218063026667,0.896530534235996,2010121902,W
0.660774313553126,0.5500481798161225,0.8475158691264132,0.9118046901290012,0.870231036976927,0.8804999972336359,2010121903,W
0.5066955895135918,0.9491154583890944,0.9436728016688894,0.9262480054071232,0.9749053212391441,0.9824049271926572,2010121904,W
0.6291826869128462,0.6981943476288357,0.8618745864767049,0.9094409031737308,0.955981110305606,0.9732801793333256,2010121907,W
0.5914153707239453,0.6403593659196105,0.3815427369086759,0.1041985851564039,0.012116450828054905,0.017820891364226987,2010121910,L
0.2860641197527907,0.2575219963425096,0.4544381909376927,0.6869054738068245,0.4091606993324495,0.16114022624803706,2010121911,L
0.7330326598477055,0.412437761617412,0.38437455786846497,0.6262558982772481,0.765906595948683,0.9919914136067252,2010121912,W
0.6231415968582077,0.4723705105380976,0.16624690824920785,0.102605590657176,0.02282045156888679,0.000204267190846541,2010122000,L
0.4433802185913759,0.510381220050421,0.8330500807662105,0.9724967904394878,0.9948843926499266,0.9995486691445852,2010122300,W
0.564910657157371,0.6824282165323932,0.21344145780907728,0.6722074060708619,0.7811478142341609,0.7713771855417545,2010122600,W
0.6222742403360262,0.3026523163944552,0.10081795656280346,0.005893513743493173,7.193014796258446e-05,2.057422105294915e-05,2010122601,L
0.598194217182619,0.6493081783378833,0.2929185804313449,0.2208671263839785,0.1145680117216541,0.030050010639791624,2010122602,L
0.6310776394511053,0.9010354587329744,0.9816795464853466,0.9965943039456688,0.9544907708490444,0.9976460805856312,2010122603,W
0.4934573248750088,0.3650553989711166,0.7330262869797299,0.8619782720752509,0.9892656113876884,0.9993661174398739,2010122605,W
0.5907074727614922,0.8822340010603742,0.7446245522278664,0.5665984230161629,0.5281681601694271,0.888618591273966,2010122606,W
0.40424081255713984,0.4893225142194743,0.5376653437405607,0.6865696151174216,0.8189703402983776,0.5181977705889254,2010122607,L
0.6328298264049503,0.23182830395911103,0.10839523954228864,0.15539256895935089,0.17107322875610656,0.5790567898619051,2010122609,W
0.661266239954202,0.40286175225727694,0.5759582503058248,0.4730119279202599,0.32910351444672314,0.06576972370049107,2010122610,L
0.4499067772100969,0.8784476612558685,0.4898377646627906,0.7593335840511155,0.92078435042005,0.9995056462683072,2010122611,W
0.6330477734830098,0.809131311165198,0.8214659741715234,0.7965046164495136,0.7751788350539971,0.9966493138005318,2010122612,W
0.4366931809173945,0.4938517997747634,0.3999944260584762,0.42259108715478905,0.5130324040369972,0.3013565783640158,2010122700,L
0.538753267717484,0.7666650223406904,0.6653552523531971,0.3319474596608715,0.2396570573278605,0.06250330519532332,2010122800,L
0.6232649177330969,0.8371649344264022,0.8333655893888208,0.9998049864496288,0.99999476042321,0.9999999694996448,2011010200,W
0.5104776043565717,0.5391234872541478,0.8392800716029054,0.8436887518798721,0.9675252230616616,0.9999984988303308,2011010201,W
0.6523442504391038,0.5297005233770062,0.6525536820805761,0.7971599562854403,0.8506407409581107,0.7192147932832609,2011010202,W
0.2225676768934192,0.20417606713730724,0.013051730933103856,7.472245294237734e-05,4.064454471874868e-07,4.000706859019765e-06,2011010203,L
0.7289956972193108,0.7085062586285444,0.6761268116437379,0.5213697308442119,0.8248178941749267,0.9935962795770408,2011010204,W
0.504961819219104,0.6376782560047062,0.4161956825309754,0.4288054378901621,0.2382302601531915,0.009143512432263691,2011010206,L
0.573590945385124,0.4112291499373214,0.30440920800256555,0.14640908631564886,0.16657603029644885,0.24320226132581635,2011010208,L
0.4934958365410358,0.4799390369925047,0.586521259756152,0.8858448467895678,0.6007163954425154,0.9089140232283478,2011010209,W
0.5688931621552702,0.41926462754930094,0.3479800482079389,0.2880523818006168,0.6012323554529172,0.8678033772615654,2011010210,W
0.5885726646913876,0.9122998286862172,0.8646147170348095,0.9578733031502388,0.9994550215368634,0.9996383736368823,2011010211,W
0.40791434819713795,0.6737404688898206,0.4582207399816969,0.3685041126219107,0.27021220985113503,0.0893971019848238,2011010212,L
0.5470414396695785,0.6656826104647711,0.2858987122405614,0.06053801759314019,0.1542261503430811,0.02931475840572462,2011010213,L
0.5308583844381852,0.8089921427825616,0.6312534657709814,0.9121137438549352,0.9793316781477566,0.9998091776036738,2011010214,W
0.6597465145908458,0.7699109287572499,0.6099556183088319,0.5131157176530947,0.7397169146231286,0.9432190921822691,2011010215,W
0.6317988230264976,0.7725124249947593,0.7612273033755423,0.7737500039883818,0.9069420468021842,0.9533145642322804,2011090800,W
0.4112296331431468,0.14348719985233013,0.4948766266318765,0.7236491506043564,0.697531623112735,0.3162825742001716,2011091101,L
0.4828795642057476,0.9265624692598192,0.9933381909489598,0.999989780679114,0.9995869288423332,0.9997791312395026,2011091102,W
0.5342926000391947,0.7664426688452113,0.7503896233799293,0.8178576537279963,0.8244084890855122,0.7807336177279118,2011091103,W
0.3010723652993319,0.1749604655442366,0.039930466937349335,0.06442207615916984,0.00014872303394064534,2.103647880558057e-06,2011091104,L
0.6165480989400103,0.7082695239105075,0.7927083729306829,0.8099079850424624,0.9544592043241084,0.9073174732374912,2011091105,W
0.5648346479526085,0.3235596402942772,0.2953660057222789,0.3389633116025428,0.21277587610956655,0.0053964165144594345,2011091107,L
0.4638056564479697,0.3411007282441137,0.4076356630102208,0.7263013795867044,0.8080821479372671,0.9803976130079368,2011091108,W
0.5988712544310698,0.5094383756681079,0.5375235756388083,0.5679045276423659,0.16168703518917935,0.9126739472032009,2011091109,W
0.4075282588669742,0.6060259583052039,0.7459595913044523,0.7896373965946972,0.7389605305346051,0.9506354014832976,2011091110,W
0.4466530003516428,0.4032767524194109,0.2563509219353306,0.3564721130291286,0.4770295262012321,0.9278417752908559,2011091111,W
0.48420035593330196,0.4738707491622834,0.2480808209512827,0.17278307616527944,0.2359183179722003,0.19314592427093005,2011091201,L
0.5798697193271635,0.6521119440015514,0.7823065636668579,0.9336671975034332,0.9999933278199362,0.9999999998570056,2011091800,W
0.459442368986598,0.5849331929072457,0.4791993159247258,0.7065499751697422,0.9082355683326554,0.9824565857600932,2011091802,W
0.6125706389834739,0.7775851583985839,0.803032892855279,0.8242432185698539,0.9975653115953932,0.9999313442135556,2011091803,W
0.6248362783829345,0.7244892496878974,0.5569507601380581,0.4510806765104023,0.30737942045348265,0.019156662914895928,2011091804,L
0.6306184554805112,0.8972263612645188,0.7103288007422184,0.4015230603984036,0.21922378684203506,0.09437928931742244,2011091807,L
0.4128628322232853,0.4076824395474843,0.7190758087132805,0.7340354688213946,0.9023733140910702,0.9927044159999984,2011091808,W
0.6855693254373801,0.7525039368964351,0.9210225667167729,0.9519836498003696,0.9827811223491918,0.9985433211753004,2011091809,W
0.495510109323914,0.5263338725234609,0.6953864321312831,0.8757936059995514,0.8114982411444103,0.9339094385439148,2011091811,W
0.5663823346210505,0.6655037860634622,0.6785593726302831,0.8258383637763779,0.6597296800118335,0.7027413782076274,2011091812,W
0.40196367057489735,0.3294273015682897,0.21958264872519406,0.1455596806445036,0.3755656625162074,0.055946567999018086,2011091813,L
0.4967040947883231,0.6535127869527626,0.36989228845014777,0.5103536420615415,0.20696853521982025,0.5388040139075643,2011091814,W
0.4684950401394328,0.5436254384081591,0.5293703633746702,0.7714129544966651,0.7842638060972043,0.8710659874808723,2011091900,W
0.5401540023016664,0.682935959967494,0.6420021124959142,0.3332085825206512,0.33229399292477435,0.8800128775054251,2011092500,W
0.38758790390608455,0.19316346496250705,0.18859368514904815,0.4676632627107482,0.1872124816360721,0.4867097285181807,2011092501,W
0.5314137579725245,0.2669686241817042,0.5488791174844556,0.5919345392783878,0.3296196666025064,0.19919087431359006,2011092503,W
0.4406182343612036,0.24998950345585105,0.517261307011793,0.61878459817544,0.21866106694381424,0.5825064068670157,2011092504,W
0.6064395152561385,0.27710531740618805,0.18519291011519512,0.4358818906916347,0.6567813560383202,0.031525531041475444,2011092505,L
0.6190662443237993,0.4339536268558771,0.18547337687435794,0.4248445373002484,0.9221175558043032,0.9480053120765608,2011092508,W
0.5449296407564356,0.5894497373891671,0.6769752710962117,0.7430718099555451,0.7184699518731713,0.8296510714073487,2011092509,W
0.2980183548272872,0.019328573345787126,0.02878010336395287,0.0007658808997806577,0.028967051485454923,3.955901310581656e-05,2011092510,L
0.3348854814512792,0.2481186674482555,0.2673381834778157,0.15275472896179074,0.09034389693655463,0.06174517180008739,2011092511,L
0.5899570738412792,0.5226760833370533,0.3746928087271569,0.4542706810247201,0.685695540629014,0.7630065161914471,2011092512,W
0.5167562211084904,0.6521560970456229,0.6156256714694835,0.8923186208640765,0.8327627652634377,0.7823059559137316,2011092513,W
0.3941076204812934,0.2083706786507622,0.2125174249133184,0.3121713464027176,0.21753985282648916,0.049815833834377904,2011092514,L
0.4073674867470205,0.4115345162586152,0.6043535934605475,0.4897172865032156,0.37296355053150587,0.5502793935555241,2011092600,W
0.5759780710328992,0.4796477533191579,0.1780315064940844,0.051173347471650484,0.018383278491480463,0.0058485741738015795,2011100201,L
0.5745634038607564,0.6611918093029842,0.8316135144016394,0.6912010827500211,0.4375134478136089,0.8279985227626404,2011100202,W
0.5955194416778299,0.7847807508029918,0.8977279020069925,0.9551251437620596,0.8721793826411403,0.57501949887805,2011100203,L
0.3821004660865923,0.617501010316736,0.7868455078059322,0.9616305827366326,0.6776525994380855,0.469243986001261,2011100204,L
0.3698121550366209,0.6256510226436786,0.6916023683668173,0.4808803426126717,0.3530286214663847,0.5315261099414657,2011100205,W
0.4130186104981568,0.3643546987070913,0.1111959389074038,0.037574016063200766,0.02129612948435133,0.16695209698431446,2011100206,L
0.4282140390154176,0.2643535075077296,0.21117227683370887,0.3479871788482479,0.07136523578895104,0.022491990432579326,2011100207,L
0.5893121835977683,0.3270723003258939,0.5017882288762151,0.4612595980943682,0.8742606185624159,0.75030166206467,2011100208,W
0.6687868042224578,0.5823375750782485,0.6210052902319655,0.623031979569458,0.7325019916937545,0.4464998114686218,2011100209,L
0.44290747781899853,0.2364522189995192,0.1983597922571828,0.10335566958469132,0.16074105422251272,0.2447535815097367,2011100210,L
0.6167630964720457,0.6509732083500038,0.7634794970504357,0.90761877050339,0.9916270283727869,0.9998110196962181,2011100211,W
0.6146778345724357,0.39109713165053306,0.4486315432294084,0.13519141466456988,0.06439171897821883,0.001121084387472493,2011100212,L
0.4367371040218413,0.5097261410246552,0.6019760743054795,0.7950136624091816,0.7695077169502754,0.9750756296237096,2011100213,W
0.6796878825772057,0.7663804802182821,0.6029595816832982,0.556069455473937,0.8496689442970664,0.9419492718451798,2011100214,W
0.4239725185510854,0.4417704874559101,0.25895664942880564,0.4479233178368228,0.395525639262141,0.909928955267504,2011100300,W
0.3887085002057823,0.6486999200314274,0.9127233460346436,0.9751706330798744,0.9829128595090196,0.9861451336931848,2011100900,W
0.5683252951115862,0.6643303825729898,0.8787343918271358,0.8243742193815022,0.6240277268469474,0.3473206286163097,2011100902,L
0.26140607717743625,0.3269975170702753,0.2830554274173447,0.4532387154616586,0.3470964099184189,0.4997204959637375,2011100904,L
0.5925027264043804,0.990400538196006,0.9873978837142932,0.9702692426921808,0.9956859284034004,0.9985390131548976,2011100905,W
0.3451004864617335,0.28980079729831754,0.17248703581187594,0.17033276502305458,0.5550286632888937,0.5423442888590895,2011100906,L
0.38924064134910297,0.7031713525358034,0.8809302212007178,0.949147982607074,0.7168380673171237,0.7265609413658447,2011100907,W
0.5812283069703597,0.7457882696326864,0.963496023205482,0.9933799914223552,0.9999973327797396,0.9999999612326004,2011100908,W
0.4638742645550885,0.7346241527626072,0.7184663750741762,0.5996229533928248,0.9089202167126916,0.9523409240232305,2011100909,W
0.39675596560003795,0.4869746994501242,0.2683068242694314,0.13723247278820272,0.05575570394594487,0.17336076835860206,2011100910,L
0.5802404079360909,0.8159132257466495,0.8276258017562899,0.8500125132755877,0.1431417481860149,0.023409292434775963,2011100911,L
0.5454601006678279,0.4410520786617183,0.6370028060259043,0.7061047784019201,0.8631144767540528,0.9718563794549124,2011101000,W
0.4628161382104161,0.4686451040419659,0.3541689130818506,0.5799262082068617,0.6696306969880703,0.7451046833140941,2011101600,W
0.4605779893885327,0.6609212264436973,0.5461406424438795,0.8598328459673523,0.8001278572809025,0.809789959621078,2011101601,W
0.4159825255526579,0.8007159647739726,0.915035566394692,0.8903357668635703,0.8061442104712266,0.7713772841895837,2011101602,W
0.538857813869401,0.18965286532037207,0.03604418836499623,0.08981158396480858,0.1339361982637572,0.08357499316662179,2011101603,L
0.6733504696981543,0.7420125878989211,0.5468313339832016,0.4124205813631489,0.656023132001074,0.40994350716101857,2011101604,L
0.3901277626572525,0.5489504548681721,0.9557824871910008,0.9643836661651701,0.9496767662101596,0.9988932287618624,2011101605,W
0.5425733846330733,0.7381505575254602,0.7319271139250315,0.7479445928289794,0.9171169531052116,0.9793521139175112,2011101607,W
0.44151382647639226,0.7081654132471722,0.5559223100768673,0.615120259588169,0.6328524516807622,0.9884403567281852,2011101608,W
0.4891506651562596,0.33886830271337404,0.6903368919538508,0.7747781375853968,0.7992101183293202,0.8582180812849204,2011101609,W
0.5678598778206387,0.3995563633615896,0.7284514113273574,0.5036037766113193,0.3906874991517731,0.2806587900615661,2011101610,W
0.7385313568729098,0.8660177822121207,0.9258129555408878,0.9893666152878974,0.9975824956173518,0.999971795678567,2011101611,W
0.3851925949327437,0.3107442646097903,0.3279981113113857,0.1982038459406069,0.3233394485146056,0.9115974880837802,2011102301,W
0.457786201802633,0.3754090195112576,0.21242279466091216,0.003015174425137324,0.006891453906707201,5.431044962644904e-07,2011102302,L
0.6056275801808066,0.39263404804656266,0.3605258280802468,0.2500514071712371,0.2853267954986535,0.14495470167644056,2011102303,L
0.6043747485925623,0.5225228898502972,0.5550941349453635,0.7063492914251768,0.8983088212266651,0.9778264108716456,2011102304,W
0.5227013129444277,0.4075510666649736,0.12012963685459045,0.08197250060770589,0.11259797912524427,0.11108355101019927,2011102305,L
0.544842417785051,0.5767350734086958,0.5957973425510747,0.6893679118729786,0.6027251822054248,0.7062880268631673,2011102306,W
0.3745438281769128,0.3633470271734025,0.16378667436017216,0.16883505019115444,0.059288009370586876,0.022482462957720276,2011102307,L
0.2809604061532698,0.13413027389774165,0.11651919328386362,0.07555664861117925,0.008919979393855061,0.00013607834210760392,2011102308,L
0.654386079298324,0.432641761508829,0.6426576136677379,0.19282549307914,0.09606549202856718,0.19921363475436726,2011102309,L
0.5498679088913119,0.6491856107238385,0.7622417782662463,0.8478213475555563,0.9093727715363952,0.9995217317617596,2011102310,W
0.6046343541071851,0.9400657078126337,0.9999263874088,0.9999384970992043,0.9999999970666807,0.9999999999991692,2011102311,W
0.5287526136593192,0.5896550330493957,0.6953869215342174,0.8270939277139184,0.8641478532237422,0.8779521822016543,2011102400,W
0.5714114294715995,0.3768232767728821,0.14265422357101865,0.3465336891069351,0.3154199246584893,0.6597833481244098,2011103000,W
0.5831536449856357,0.6414865641205184,0.4887447381554198,0.6292804174828049,0.8643133321984355,0.9506932460245002,2011103001,W
0.4599749512418274,0.6561564822899781,0.7372948780406572,0.9122138297287118,0.8824096702991666,0.96863493257389,2011103002,W
0.2633981102934643,0.326701006462324,0.5913364109831011,0.8125089403966619,0.4506408618059004,0.29724332632234085,2011103003,L
0.463105814404473,0.4889168120655174,0.546651030891082,0.9665476356171904,0.938572108313404,0.9895087100889745,2011103004,W
0.6054705840102598,0.3607401610356281,0.121059113890306,0.0014755209520450616,0.0004679145700819917,1.141921085798898e-05,2011103006,L
0.4621576892742307,0.6759087265527408,0.8890916038283073,0.9411560676006144,0.9832958976978106,0.9979231542959204,2011103007,W
0.6233551235736111,0.8381260487044342,0.7197786311019111,0.7747298559768337,0.9171741332482076,0.9510399088451292,2011103008,W
0.6420865517257018,0.7922337873924119,0.8490068223981555,0.9340464992154794,0.9241490856027076,0.9621273406381464,2011103009,W
0.4310915628596976,0.2667770415812992,0.28272097906699345,0.1506822670794038,0.08900557480272142,0.03134950975650706,2011103010,L
0.6316952479805059,0.8832357440477244,0.9838082132573804,0.9986346783417742,0.9999186485673628,0.9998320138918572,2011103011,W
0.5505675636525462,0.4986834658323784,0.41739809014830204,0.1836574322115697,0.048067816624967515,0.0074782445850986035,2011110600,L
0.5990521531270718,0.8358062356520455,0.9475009128478428,0.991527596241846,0.9936957265278276,0.9961399085644834,2011110601,W
0.5758659683061991,0.4173789532270783,0.11780108411721513,0.11988752810309433,0.0016468054109334276,0.0003680906081770448,2011110602,L
0.4729387165861085,0.5173163031780382,0.5585460556050839,0.5634540714473193,0.9055026187042008,0.9554049459601576,2011110603,W
0.4648579623326493,0.5020403118530229,0.36394577774112136,0.1314534729839147,0.08503488726442687,0.018102590322715783,2011110604,L
0.5799472607217786,0.7906842889960621,0.8949649459921568,0.875943824270612,0.9139083010705904,0.9464193234701248,2011110605,W
0.31482017902477266,0.13152752503470258,0.13901271937777232,0.06704098457134733,0.004511171662026525,0.00039040385225808105,2011110606,L
0.5422010162830733,0.4134448538785316,0.6653553777348132,0.6684946856598983,0.4933055473551449,0.05520231113619123,2011110607,L
0.4458272948884703,0.6325374530941383,0.6041965596048849,0.7808657251130577,0.4763506804068138,0.10106484424210972,2011110608,L
0.6092846683970503,0.17394198491375434,0.4275991932903458,0.12965772804354048,0.1807241378999933,0.22219521808277376,2011110610,L
0.3725652170588309,0.21998882015763974,0.1725382284000376,0.15928606512827045,0.2483484785623151,0.042564009392962884,2011110700,L
0.7834807891513222,0.8756354064613788,0.9273722890978202,0.9790298320350548,0.9893319120976136,0.9999944778963828,2011111300,W
0.30134888274750343,0.08468039382257819,0.06588641517923266,0.07822860474836946,0.043698366358784664,0.0023740774398045557,2011111301,L
0.2999555432700551,0.16928185809184848,0.08912772749156106,0.05225136637416672,0.01095981070370628,0.0001567591121728661,2011111302,L
0.4034267603909293,0.17013119190286086,0.4131262594362184,0.4678478074140292,0.2971648680606049,0.2326151548815709,2011111303,L
0.5044725182821715,0.4746576327070945,0.4864034819944958,0.49371162330772994,0.25128141284637817,0.04388885293447835,2011111304,L
0.3987410307443605,0.19896991477248535,0.1906630600078664,0.2583211734699122,0.3794786680529445,0.028584468496605012,2011111305,L
0.5632801894368712,0.5463417817429286,0.5409469555356774,0.7581544771038841,0.7865053064166998,0.4741957756422501,2011111306,L
0.6021265024321077,0.8769493514591357,0.8881737948429622,0.9873931883137343,0.9934641006471,0.9990957746473976,2011111307,W
0.6281273599520011,0.65515986423504,0.787755371941611,0.5483838409889239,0.529380022138177,0.9401330581861376,2011111309,W
0.3967686915739385,0.4766973990896559,0.4726966790571675,0.4364642844020645,0.6273290559924224,0.6880758367188379,2011111310,L
0.4054210732236335,0.8020995714277577,0.7106553541696514,0.9164967552511748,0.9091595732873594,0.9197214865237152,2011111311,W
0.4236852631509689,0.4814132747111031,0.455170355397861,0.7207902343563138,0.5768461561668339,0.7839281258589424,2011111312,W
0.6493748744004106,0.3330248716474183,0.2991682845715785,0.3201362578725095,0.19237863175619296,0.0024925853770231265,2011111313,L
0.6475752211328765,0.911896972096266,0.888090513974337,0.986801552852814,0.9985694081116651,0.9999971017544396,2011111400,W
0.6130099563085093,0.6576622088143396,0.5216540683265961,0.3068574949418945,0.36613797272508974,0.3898370056700477,2011111700,W
0.5959629269211574,0.8604320305367048,0.8679734819474653,0.9249680488602527,0.9160355273985552,0.9073643652584382,2011112001,W
0.3752121997589022,0.7501403088837777,0.9610867428378124,0.9943510998789904,0.9931231500577076,0.9998982456211482,2011112002,W
0.4475581839245907,0.4525632379914488,0.28329425938557984,0.6225864427917803,0.630010252973867,0.8574660551942356,2011112003,W
0.5314687199769439,0.2952441703126908,0.6859463260707507,0.8297539179596756,0.9361271628068564,0.921748147287924,2011112004,W
0.5120422153786345,0.26175368826205336,0.12017831980611568,0.33266701394778664,0.4876354511559159,0.7070097150535124,2011112006,W
0.4505462152927898,0.8075147303010922,0.5709821361488324,0.8227018605051379,0.6711590931966155,0.9255422151180492,2011112007,W
0.5828875980767854,0.7258229651888914,0.7439624263374304,0.8755540401932418,0.9951716934628692,0.9900257124172503,2011112008,W
0.4998670783312247,0.6300989602554972,0.4758234827432203,0.4249892754013722,0.10277852034048096,0.014056836468055495,2011112009,L
0.3717725746903479,0.48725266859198896,0.6623551412463463,0.4691959036725212,0.8780592577251721,0.9750881021148512,2011112010,W
0.4531817264119342,0.4652487883319793,0.38587042848956143,0.24414020118095514,0.2810740803709875,0.2445763980514596,2011112011,L
0.4329725835357356,0.4856174456944293,0.4541373465642313,0.9295580645841536,0.9892346653511364,0.9996496087234618,2011112100,W
0.5595350784522239,0.5545406439172238,0.3009607847199719,0.1422640650924082,0.030262041715834607,0.0062932309025302,2011112400,L
0.5972429587042183,0.5927393040853172,0.6603530322519053,0.48801066605956,0.7058691467346188,0.9498204921161868,2011112402,W
0.4475166824363753,0.3694452845371979,0.3980587890513317,0.2936297496500316,0.4879880613063853,0.43745254951432505,2011112701,W
0.5018211879030229,0.2753162846840144,0.12144032779731352,0.05351107060956073,0.03125789646798313,0.0210779345086716,2011112702,L
0.5683403782172656,0.7324340989067551,0.8375331717488671,0.8947822464167454,0.8035586154487893,0.9535536450709542,2011112703,W
0.45287356381936206,0.60188631774418,0.5341646605549244,0.5983696366135219,0.2811750781298483,0.1958242128733625,2011112704,L
0.457388050223706,0.3024038233722738,0.3898127649229065,0.3712803785851887,0.27794287950355223,0.15810910924831564,2011112705,L
0.40603330242569335,0.6361551264664954,0.745520097804822,0.3909509960095456,0.3522453993282864,0.7527724289298321,2011112706,W
0.4692887300212397,0.2586074455802658,0.42844726854081217,0.5084636669592737,0.7457879589003784,0.3854633734304054,2011112707,L
0.6173270760898703,0.7461832503197353,0.6154112739314785,0.8241172846884981,0.8110226067105035,0.9068036916859972,2011112708,W
0.6956454263189746,0.5732579734981559,0.2283296629894354,0.09900927970062387,0.02423191227449017,0.0006066084694494782,2011112709,L
0.6163198302753796,0.5164448098933647,0.368696983765577,0.2968534940949966,0.1989579124531522,0.3109304369820254,2011112711,L
0.5873351152528062,0.6124770185987418,0.6311349694536215,0.8791952361347933,0.9790190783821632,0.9947268289867952,2011112800,W
0.6083692233840685,0.7619681358732738,0.7416434984881713,0.8986568380041751,0.884879887663696,0.9954146752148066,2011120100,W
0.6298766369073914,0.524518960538819,0.4952631381869873,0.4978884533671756,0.5095231870837298,0.06979655662086225,2011120400,L
0.3975446788675075,0.2847431174655862,0.2076984553999032,0.1845568813656957,0.11885490113771148,0.15354062554093925,2011120402,L
0.599622269707014,0.6887606596089927,0.8779114646490871,0.989389988512463,0.9999734910414813,0.9975428093232508,2011120403,W
0.5796743979906784,0.4472441722756356,0.1798160400784733,0.156364168651695,0.04658082863233615,0.011099411223294386,2011120404,L
0.37482055201745396,0.5256398268176194,0.9411359480067082,0.9664779519177492,0.9998324346597152,0.9997298720778146,2011120405,W
0.5725302455158139,0.6484688921963271,0.8667541451074771,0.9007690525184088,0.6410517977257284,0.9861385058629246,2011120406,W
0.3143364606017165,0.200478354113648,0.15296692397153644,0.1078169543663734,0.025616097431386486,0.008978419950039382,2011120407,L
0.5481428712987122,0.4960155638685861,0.6241597656877669,0.7327151101910787,0.5257987442095,0.7368051686851229,2011120408,W
0.4516223387217791,0.5859456606958996,0.7725208629764171,0.9544785579897582,0.9764306900674748,0.9997727574786504,2011120412,W
0.5782024692060638,0.5024131196394699,0.5962492426040101,0.9491631603305448,0.9921722055795582,0.9930587124221828,2011120413,W
0.4234853591700656,0.2070560794905412,0.463368202612901,0.0847443244577701,0.07753439982162534,0.0016194704586870445,2011120500,L
0.35267843527310244,0.4518683345871357,0.6650287159336647,0.4072875190156047,0.22256959356695935,0.3545579099574245,2011121100,L
0.5864130972656647,0.6838256098449521,0.8541631033996404,0.9768300930268714,0.9983637090080204,0.999911606458508,2011121102,W
0.49139165832773796,0.5639233849471421,0.6847567219068199,0.6728407159823278,0.7839490109838368,0.8389886176579344,2011121103,L
0.5170214976552185,0.39346809345169015,0.8116157597118687,0.9080004076168424,0.6037511345010778,0.05593601780846103,2011121106,L
0.4291250066598059,0.6122110371472114,0.1149750472636586,0.09215543031168934,0.071197087254536,0.008615350055280245,2011121107,L
0.443179058790386,0.18521842691326276,0.07600293687830906,0.6187137807269899,0.5809464184875399,0.9741722184540856,2011121108,W
0.3664995413691065,0.3785005819851899,0.5043058382080761,0.4145024546289672,0.4426734599627397,0.365287588778056,2011121109,L
0.5237426500175393,0.4362461434493936,0.5061765883735831,0.1866492258875917,0.4555468898957718,0.6419814911535043,2011121110,W
0.5992928945648234,0.8220455241754085,0.8933380639924643,0.7341098362873452,0.9850286978169376,0.9997269788696778,2011121112,W
0.4265824004242552,0.4733212197163951,0.5137957312207684,0.6405815313247875,0.3700229647247055,0.8412959900331431,2011121113,L
0.4683921759375621,0.7601392054535814,0.7499328732107841,0.8618370548857966,0.8875085602565769,0.9860207632274554,2011121200,W
0.5854675724566851,0.7999642520206255,0.9361277583806854,0.9996179950782312,0.9991984705389212,0.9997752341159372,2011121500,W
0.40798563826829903,0.1610744197691285,0.060045648300862335,0.00011681910947936022,0.0027103463572781816,0.0011661841263191756,2011121700,L
0.5272080758696418,0.29223702048779243,0.510987346080346,0.5603583178571606,0.2751223935915686,0.02307483616661929,2011121800,L
0.4742876684155891,0.6766457456306291,0.291459812955361,0.1075047468191469,0.05279932145366306,0.031396029974216706,2011121801,L
0.4422991770209036,0.5630397604645521,0.4769929716618682,0.6678826181411623,0.8926115163762461,0.9643084183524524,2011121802,W
0.44827038533661423,0.29394210378881114,0.07472609956416533,0.07887130400601103,0.05803191406948096,0.006430175627217364,2011121803,L
0.4394344715925589,0.2338091017224858,0.3680889963705473,0.12207749587328365,0.02618434597852404,1.8060654478291305e-05,2011121804,L
0.24811145956471484,0.20587881425594454,0.0915263720984748,0.03919164357084548,0.2120508821468965,0.008212583934024908,2011121806,L
0.5869811734179198,0.7248679004626057,0.8212238793321426,0.5345714570589655,0.7271406262570436,0.93294242912996,2011121807,W
0.5535834574974867,0.7398006900287333,0.8827626898237698,0.8980906567478047,0.9945540942289646,0.9888054814641538,2011121809,W
0.6007594171977513,0.7815471517524949,0.5259554360213637,0.1401746047634473,0.02120685400543609,0.009670811563172312,2011121811,L
0.4369904902534333,0.6181108650929981,0.5342587064623714,0.9248947938382732,0.9934166832528722,0.9994457772812512,2011121812,W
0.3772387465810426,0.5421769665556138,0.6901776906821943,0.6173521952076446,0.8780793822381584,0.9912010868562924,2011121900,W
0.374126973830238,0.2597675354265558,0.362928457031871,0.22847520474638536,0.338635256119005,0.2077958345757768,2011122200,W
0.4214174787128359,0.36893833654257374,0.34046066545959786,0.694559278520507,0.8687837898903038,0.9979750597917736,2011122400,W
0.4032491844437231,0.4114433317510013,0.08467965830614567,0.16811390818412536,0.4812951775875667,0.947294263262641,2011122401,W
0.4015360429344964,0.8032646574566917,0.9301167037440948,0.949203611026657,0.9095557030613964,0.9383324434005416,2011122402,W
0.5901764365488734,0.7141570803566594,0.8399521094181267,0.7920257207602107,0.9136256915862728,0.9186761728633231,2011122403,W
0.5894211059704146,0.6747698614366422,0.6718355383304333,0.35463306613611145,0.10024173133389992,0.0728227427214535,2011122405,L
0.5252590671242781,0.29138454202218755,0.4624754619943813,0.4568768854436786,0.5243794182049932,0.0910501411986944,2011122406,L
0.6182980118836993,0.7125382529318116,0.7735603952434937,0.8952128751486408,0.9999868470717664,0.9999963597874538,2011122407,W
