probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,GameID,Home Team Result
0.5966722066407409,0.44829980436043537,0.7464616647021136,0.9246596005959205,2010111400,W
0.5362598664528163,0.9096031447104218,0.8031018689275639,0.95907608573352,2010111402,W
0.5111149057058482,0.5065561348505533,0.7745610640984344,0.9587021166695368,2010111404,W
0.6498078295759508,0.7069888218912798,0.7788545201059411,0.8513056921117178,2010111405,W
0.5968773060778132,0.6528262160198433,0.82024362907107,0.8725072981321297,2010111406,W
0.6937352859710648,0.9864647837960984,0.9518618822960092,0.9800964373747078,2010111407,W
0.5639071427668003,0.4656147380556484,0.0776353520041757,0.10392009580644193,2010111408,L
0.6285467165116819,0.5027124084477815,0.10580526015762448,0.06801207342636235,2010111409,L
0.4097772973071971,0.21447099801859185,0.1447546495663734,0.04061531378281314,2010111411,L
0.1243843048000652,0.015012298040141259,0.0007098550349503574,3.590070551129365e-05,2010111500,L
0.6000410680453797,0.3716422167209612,0.1258289097474763,0.029017853856191926,2010111800,L
0.3757411295221641,0.15993323671485105,0.08047913198908574,0.028357134286792762,2010112100,L
0.5184648752283234,0.41987577101880463,0.8024689298948635,0.6069632992242209,2010112101,W
0.6733386354850665,0.9200467937367666,0.6681207766829786,0.040442998399460084,2010112102,L
0.4616727152472698,0.6711874001593704,0.9583105309585138,0.9998675648837334,2010112103,W
0.6084447914548965,0.2947008333300369,0.3346500367858515,0.4567487867184109,2010112104,W
0.5098649379205272,0.5927163462118211,0.7154908274827771,0.9077672263144708,2010112105,W
0.5059456406686422,0.4616270151397888,0.017719143115157317,4.6076748503209857e-05,2010112106,L
0.5230143100435355,0.8688429647822998,0.8914425329025629,0.933944290794971,2010112107,W
0.6108008839926162,0.3524952976362614,0.4433807092353633,0.21910175080688504,2010112110,L
0.5616223942305035,0.33377777275431914,0.15814308511024422,0.004186913327332675,2010112111,L
0.6094665927716305,0.778592452759499,0.6671029566478728,0.7970004695376011,2010112112,W
0.5748755665753694,0.5663602364576201,0.8826656544520479,0.5184083791654222,2010112113,W
0.33657424964273563,0.6917985287721259,0.9841503158911404,0.9963936878442836,2010112200,W
0.4783536740313685,0.7590802938542857,0.7883860790377932,0.01627982681987461,2010112500,L
0.2207448010991252,0.13239586578736362,0.3332337308800704,0.7847229211192075,2010112501,L
0.445126752528764,0.5355843738399817,0.5115022476046396,0.9743187493475438,2010112502,W
0.6163793164903467,0.36655139215973376,0.14533115480105402,0.46289375842702396,2010112800,W
0.4830957169378473,0.8006999513784416,0.9543779130064356,0.9939304314261856,2010112802,W
0.5815958412196239,0.4424390060006562,0.2539421650913197,0.19458925124207915,2010112803,L
0.3970097537018937,0.5391399840169058,0.9560170035844688,0.9465545116314128,2010112804,W
0.5620213780367673,0.3334282512536297,0.4557239012559836,0.8278337552369186,2010112805,W
0.4973528448220149,0.5206074176817581,0.9079790231199226,0.9239166645684782,2010112806,W
0.2989523486782614,0.3275796812274241,0.3807531992146509,0.022441074671480262,2010112808,L
0.5520645895845786,0.4359125871210925,0.12029921139932365,0.0858072492026376,2010112809,L
0.7854108952569491,0.5742256317243541,0.06433024413991295,0.06016563153856326,2010112810,L
0.6555378965430838,0.33601622747483884,0.16481962552811147,0.011544166938823531,2010112811,L
0.4639197693725807,0.10441312843973403,0.06579073234648128,0.009251445468341337,2010112900,L
0.6234972925204524,0.8819666316030432,0.6008974084015128,0.8684236374747697,2010120200,W
0.5443126916042845,0.9587795272620531,0.996492573523252,0.9999442102656059,2010120500,W
0.4033264523364455,0.1889824915885555,0.10016246169754156,0.03406760563008282,2010120502,L
0.5049625439378145,0.8107845260494612,0.8291207999303086,0.7615741814278623,2010120503,W
0.5723369892543886,0.5773160986467822,0.632869403668848,0.24890175049756855,2010120505,L
0.4687980856567108,0.3350037185410428,0.6738092014451524,0.9877813481508494,2010120506,W
0.38122182663610177,0.4346295238981917,0.6669608999119154,0.4315859419446463,2010120507,L
0.41380604509994745,0.4098721182686645,0.13447461548812814,0.6483051658824174,2010120508,L
0.4022295764046117,0.11242210813939857,0.022196299109903502,0.04377670622697305,2010120509,L
0.5340218362699231,0.5057147096698851,0.1315000028688191,0.0372704166153881,2010120511,L
0.24720024268108504,0.13932242697086594,0.7676011325654443,0.948734223981552,2010120512,W
0.4128783376146639,0.8154799425596246,0.7455691942989356,0.6801686320077491,2010120513,L
0.5399948776178796,0.9656721469488208,0.9873476173868224,0.9999999874495308,2010120600,W
0.4566655774178005,0.03307916249415385,0.0005433139194473968,7.200608767821136e-05,2010121200,L
0.4275487111436492,0.5308565036399175,0.7043438999524562,0.8128998243152487,2010121201,W
0.3107017554410373,0.3737183744742549,0.3772062027525212,0.7818350234920072,2010121203,W
0.5980020355425338,0.5322992537420581,0.5543451873517482,0.3933968187895226,2010121204,L
0.2256824131630676,0.09206415607878617,0.2361718725810811,0.009271191812222579,2010121207,L
0.6526728365306812,0.8618888587194216,0.9177137828096726,0.9904557474005732,2010121208,W
0.7400154108288931,0.7946742265998582,0.999639615977049,0.9982626448589079,2010121209,W
0.4562466992219149,0.20862767001364774,0.1496372138289903,0.2548507566520769,2010121210,L
0.5928062247142011,0.8350134696399685,0.9879057787788724,0.9997745952604886,2010121212,W
0.3098406867303388,0.4271716760669551,0.5776238407275869,0.18619683337981985,2010121213,L
0.6317821153196451,0.44469838141791307,0.11566729575689084,0.005187155668623378,2010121301,L
0.6773645925512171,0.8497032608101681,0.9667407147083,0.9997969061039724,2010121600,W
0.6018735037233975,0.5552292683277985,0.13830652393251985,0.0812506358176339,2010121900,L
0.3785678212726072,0.5878609885111811,0.8279017413006898,0.9277658611849974,2010121902,W
0.7471249707270872,0.7805839441353031,0.8865814827844627,0.9293727297208472,2010121903,W
0.6172464678645868,0.9233687210940776,0.8770711398271994,0.9473488720719004,2010121904,W
0.5850724432685269,0.8700236636133438,0.9162652934087352,0.9475255398245888,2010121907,W
0.6345133827439204,0.3628939254595909,0.06084257649919789,0.023307800132243175,2010121910,L
0.3773406316461015,0.402079094218451,0.6155461833445821,0.23734402618167086,2010121911,L
0.6754690748657155,0.4286339657760154,0.4744935205846862,0.9314865295976252,2010121912,W
0.6346586757373569,0.2614887851944523,0.08708842390363869,0.006621822443701391,2010122000,L
0.4054594318376916,0.8771171556808577,0.9868606959497528,0.9966652745421726,2010122300,W
0.5485443248945137,0.289659094932585,0.6650451847721646,0.7142079772557941,2010122600,W
0.6045083142547004,0.2089959073995889,0.00048175777384984464,0.0005282677338427331,2010122601,L
0.5596601416433582,0.4660684232338677,0.17950652050516053,0.19535731325506395,2010122602,L
0.711360710347281,0.9371810325497414,0.9976201733282919,0.9947510616775042,2010122603,W
0.4251370399981587,0.6719215563299226,0.9306273326928616,0.9974442285426139,2010122605,W
0.6718805949343563,0.7131434553948808,0.5973502771966082,0.9062161677267784,2010122606,W
0.4851944317830396,0.3855751369823099,0.6113643211455572,0.8816301989828426,2010122607,L
0.5389630068394134,0.1489712100046563,0.18218486058437533,0.3698391588127263,2010122609,W
0.7338095344224378,0.5033664936351337,0.4429781322300958,0.06710985340146662,2010122610,L
0.43462619949549264,0.8127426217370626,0.8371800966482184,0.9979060292767332,2010122611,W
0.7281374304164769,0.9270175077628235,0.7425352238351015,0.9820740318562357,2010122612,W
0.4660871280627952,0.3395225130766169,0.39527038699233136,0.4454743034630289,2010122700,L
0.6060739030055226,0.761459835137625,0.1961590003509387,0.13365806203477887,2010122800,L
0.7698651235305979,0.8851915493160939,0.9997736719426268,0.9999999814879852,2011010200,W
0.4367085959183384,0.8167897184825048,0.9313691274807592,0.9998280933519872,2011010201,W
0.5564213007441542,0.5931551918555716,0.8442045277505456,0.7692424060838702,2011010202,W
0.22140083296285665,0.07680227920318028,1.5543176453348965e-05,5.562074112286375e-06,2011010203,L
0.7840534248590735,0.7715178159985688,0.7412311606471585,0.9875297395893341,2011010204,W
0.628352711710316,0.4176687847462488,0.4705141772503672,0.011527595321438213,2011010206,L
0.4323105235380762,0.3714053447216637,0.11977125618223484,0.3193466123060378,2011010208,L
0.4681444506823521,0.5850861105298156,0.8978906095202595,0.9145370851508844,2011010209,W
0.5509960852683013,0.429792532260364,0.448241738271,0.8563626796231052,2011010210,W
0.7169486716129797,0.8562296804658066,0.9885737160871256,0.9998360214260564,2011010211,W
0.4395683137321431,0.5419267694686093,0.4595502525065453,0.07656480798412946,2011010212,L
0.5272173141990417,0.4166392591290951,0.042514558189776064,0.0611955983557361,2011010213,L
0.5355403162557321,0.7556516436875703,0.9809404596143759,0.9952647963158876,2011010214,W
0.7563870726689689,0.6727021858965501,0.647566900742638,0.9311245490645991,2011010215,W
0.7297613670417298,0.6655610340243998,0.8198983514328706,0.9494501411888596,2011090800,W
0.3679458407151681,0.3250248878469014,0.7119676356730144,0.5761436710787957,2011091101,L
0.5690440337702489,0.9801407231860932,0.9992021258212852,0.9974004595291548,2011091102,W
0.6132315441693711,0.8290820917009799,0.8983886716353761,0.6942624474620962,2011091103,W
0.2400559279183833,0.06098580494930905,0.04434911383371632,1.598036377004064e-06,2011091104,L
0.5891120986348651,0.7822245364490322,0.9328429163925378,0.925980626481866,2011091105,W
0.6766823910697247,0.4203194526269993,0.15372609775169632,0.007408300801320933,2011091107,L
0.2827735939581345,0.5396301277820141,0.5956611848288753,0.9477090774374064,2011091108,W
0.5877549952020121,0.6712723969028825,0.29991396281685434,0.7878171701639698,2011091109,W
0.44107308734512174,0.7898600752118471,0.7799604952947058,0.8430064571116229,2011091110,W
0.5060128355941851,0.21569852635546355,0.42145766717179,0.8405180629563462,2011091111,W
0.5602945652081943,0.20387271550330802,0.2798517216418597,0.14464445421678393,2011091201,L
0.6426936258957933,0.6704215506897792,0.9161803105598496,0.9999999949673116,2011091800,W
0.5793644782491423,0.559928197503406,0.7894237223263209,0.9463793310625632,2011091802,W
0.8007350188345473,0.7976334987604398,0.9211602043924731,0.9994554099138956,2011091803,W
0.6040323381318573,0.5964841740795768,0.37066078980179495,0.17574635201785538,2011091804,L
0.6560328805295039,0.5916682580475672,0.18850987401539065,0.3291610388818087,2011091807,L
0.4005818673714256,0.7464430229992167,0.7693794595086634,0.962560284969867,2011091808,W
0.5412018730880216,0.8881935113757999,0.9742068782106093,0.998395404420003,2011091809,W
0.5466003994848411,0.4940563504739218,0.8254155969344702,0.8314932805644222,2011091811,W
0.5898912877906145,0.6275218741425588,0.8353290308379651,0.4608626184430077,2011091812,W
0.4108879013651349,0.3304837966220455,0.27176266182855496,0.05508293277616305,2011091813,L
0.5734140616840648,0.3631683771255332,0.2889927625626325,0.6440632896880949,2011091814,W
0.3431316035240448,0.5098172329193027,0.8242203447511257,0.8119462385931774,2011091900,W
0.5987661646804022,0.6368479185877738,0.3463322309236904,0.5701669624153471,2011092500,W
0.24274541963865295,0.2820726758674749,0.4081833144502155,0.7189898118543275,2011092501,W
0.4083077761944057,0.3717829092915484,0.4685795515276441,0.21580092598065506,2011092503,W
0.535577033290273,0.6243414674512027,0.5475141898205915,0.5732752373479834,2011092504,W
0.6250355105737939,0.2016557101942676,0.5314250504166769,0.10083573428415817,2011092505,L
0.6245847159028778,0.18232667850556816,0.524376038547891,0.8677213628135756,2011092508,W
0.5645869077264571,0.7890989251490991,0.8512554416445753,0.6313820192751601,2011092509,W
0.20345554314964387,0.07132550206113382,0.004472387702533291,0.0002610737932186372,2011092510,L
0.32876485051385124,0.2049919855190956,0.18426618131815053,0.06497301467024019,2011092511,L
0.4585937629783605,0.3830048034279235,0.4829679653234709,0.7332752384665125,2011092512,W
0.5507339068588999,0.5762754556037317,0.8634152057076706,0.6179629707225771,2011092513,W
0.3497059646017297,0.37371277171777867,0.2432726839099509,0.0472121580628978,2011092514,L
0.4084500389715094,0.37556817203285203,0.39226688427416734,0.3176566468841028,2011092600,W
0.5819247174765605,0.3192179907817235,0.058788173160471364,0.039133262015772274,2011100201,L
0.589314837736556,0.7801365299011175,0.5737473002989115,0.8664796157728872,2011100202,W
0.5912395861941389,0.9294314701909948,0.9739333792983648,0.7754009869200081,2011100203,L
0.4527349439922737,0.8722595505594051,0.8991809903657249,0.6748169067552312,2011100204,L
0.3938397416764199,0.7231896620526345,0.4401122616569941,0.7778227146227887,2011100205,W
0.4780251289009975,0.391208714104652,0.06190626016138201,0.23242447814272016,2011100206,L
0.3751851712976384,0.183594120526148,0.17525231819482226,0.08934855782146045,2011100207,L
0.6109063829182738,0.27539491715676523,0.5515725885362655,0.7190579458121463,2011100208,W
0.7170322681357103,0.6857782073622128,0.6275959827375134,0.8833589027486864,2011100209,L
0.4111555716608957,0.2160960721058539,0.17418862836251198,0.3227528998925239,2011100210,L
0.5143745725510398,0.7587634831516067,0.8882184256622023,0.9996340007146288,2011100211,W
0.6413062873271759,0.4008770052385553,0.17587436799685913,0.011473354386345893,2011100212,L
0.5169060121362401,0.5798966390258796,0.7900331687743998,0.9103683860057454,2011100213,W
0.4680019000909647,0.8312606407383336,0.8067477879604099,0.8818336559099132,2011100214,W
0.4017283681409938,0.18300567807187207,0.27492725894236497,0.6550630582937949,2011100300,W
0.3896291319206472,0.906360393115717,0.984265344355406,0.9812493927063052,2011100900,W
0.605064771323129,0.9041904076066869,0.8300989615445348,0.3042657797720902,2011100902,L
0.41564253521726174,0.2404934996075807,0.38001954405839794,0.6373465487599264,2011100904,L
0.6489292548713145,0.98898762602523,0.9436861730060296,0.9982834067612024,2011100905,W
0.1990133538169958,0.23328073798308324,0.27467819772996466,0.5988753999970439,2011100906,L
0.6147574909153766,0.8660841680423977,0.9020283240637772,0.7522219242382648,2011100907,W
0.6147096381036541,0.9027029218039097,0.9996585753267364,0.9999999466077668,2011100908,W
0.6208392871427101,0.7347678516765701,0.6063598708639616,0.8869961931622659,2011100909,W
0.3915488430094309,0.40925674391438616,0.10636005304530294,0.08983548690537824,2011100910,L
0.6113183635789049,0.8560347627168188,0.677036723515984,0.08467090534482258,2011100911,L
0.6051780338221188,0.6772825988853494,0.5744296189059643,0.8634431919000493,2011101000,W
0.5341270356633003,0.2843498196446633,0.7408389832401872,0.3110919338947118,2011101600,W
0.6306935466170454,0.5584624874018107,0.8636979959491607,0.7026246697910129,2011101601,W
0.477823056103588,0.8911646107239944,0.8689791206818996,0.7609470627023679,2011101602,W
0.4260414736045775,0.05425134240061569,0.16128060243886586,0.06438157747659863,2011101603,L
0.6166784238021544,0.6166610350824312,0.4748063991312538,0.4870238096462561,2011101604,L
0.5900058303834568,0.9120901674277104,0.9880320826821629,0.9816133455580832,2011101605,W
0.5984737717524854,0.6915926206196574,0.7477251734417312,0.9779074577993556,2011101607,W
0.490414123348085,0.6370498226586463,0.5119435255115656,0.8638143595939978,2011101608,W
0.4857319641190625,0.7316987121526759,0.7161169768981654,0.6484925188164455,2011101609,W
0.6360377866833467,0.7738929066504088,0.4865709042347142,0.4042541532760992,2011101610,W
0.7905560844417385,0.8900985062182859,0.997740991413946,0.998897870621022,2011101611,W
0.4290585936524533,0.33017262723667645,0.2285841088324116,0.8244125896958382,2011102301,W
0.5052400021530035,0.25890288882608714,0.01543401252677881,1.2714494035392931e-06,2011102302,L
0.5506207510262852,0.3335536975291709,0.13594149113754894,0.0926419334187648,2011102303,L
0.6685879567126952,0.6105353691642165,0.7311495737096826,0.9129552879542104,2011102304,W
0.4307430009131278,0.24138925455136584,0.04527348859374821,0.21441127799436266,2011102305,L
0.38683016055981456,0.5563825897170627,0.6065691670879532,0.7824704439893789,2011102306,W
0.3796066599323591,0.1160821710660942,0.3028044399620783,0.02534854728551204,2011102307,L
0.2662877451966124,0.11290976992671628,0.05801484427559502,0.0020871259232937128,2011102308,L
0.5635433384650195,0.6466604265114081,0.10947502872646653,0.16974364125461772,2011102309,L
0.4801078203435989,0.7929581460716785,0.8853454177468091,0.9972343320309048,2011102310,W
0.6284393721612004,0.999797687439314,0.9999983515517512,0.9999999999995148,2011102311,W
0.4707226193630125,0.6700110382461453,0.8352738242683464,0.8793181622521771,2011102400,W
0.4665681476323024,0.1947199376394936,0.35644419077321576,0.615017692149874,2011103000,W
0.6363662639589645,0.7720061729866436,0.8054455650175688,0.8492675418147789,2011103001,W
0.5795109296977334,0.8143524846399101,0.9151737225041692,0.967971197436796,2011103002,W
0.2956193720258826,0.6156231498164741,0.7247389151754768,0.2827868711323368,2011103003,L
0.5326118412168197,0.5783996288127329,0.9839729776678556,0.9511136692277912,2011103004,W
0.5005626689479976,0.2069911820180932,0.00048602140915599,1.7846528438392186e-06,2011103006,L
0.5720122820352062,0.8284382668422023,0.9524620465918172,0.9979420442820348,2011103007,W
0.6594288471842179,0.6062097088765084,0.849735498995333,0.8976826824259102,2011103008,W
0.7222594549117092,0.7881715837737501,0.9236828122065086,0.8446035431006318,2011103009,W
0.3901322584226542,0.2332635645510025,0.06698095643544932,0.14350875399649876,2011103010,L
0.614807046636306,0.9479277649017755,0.9988781125811748,0.9996022431088378,2011103011,W
0.5242385888985274,0.4482090815276321,0.1937731673499802,0.008224053808049019,2011110600,L
0.6142962218324146,0.8971895334014478,0.997431604655082,0.9879432577397138,2011110601,W
0.6030633098880688,0.17304841969569154,0.005362880020237703,0.00116138798611232,2011110602,L
0.5101978209342538,0.7327275437620097,0.6079865457872421,0.9285864367927796,2011110603,W
0.4248236264514341,0.3040379809522075,0.10372702926708632,0.018077586439267383,2011110604,L
0.5670402523690246,0.8701325972789816,0.9003618824279953,0.8931109806874727,2011110605,W
0.3342807721264717,0.04670205210791999,0.03986554393963415,0.0012198019018039294,2011110606,L
0.6297853177470959,0.6179091734170564,0.8187365860175859,0.27004651497269433,2011110607,L
0.5880177332388652,0.5074376203903118,0.7378254970376205,0.35085530897399664,2011110608,L
0.4619792506962849,0.4143036124433012,0.2687504170707011,0.4761207032686353,2011110609,L
0.6310279368157643,0.3666023473104647,0.11406900990230145,0.3234659852524867,2011110610,L
0.3414867739470953,0.1988017640236961,0.3799474982329686,0.0543440384501348,2011110700,L
0.7720613149227978,0.8864246197101141,0.9804697444065592,0.9999967337468584,2011111300,W
0.4092388683258437,0.0858672735768403,0.07144164810575349,0.004253378420334353,2011111301,L
0.22361603520608764,0.09093083986229676,0.052178057317093504,2.562335445843722e-05,2011111302,L
0.3818143016985587,0.40712374434915005,0.4420148477674042,0.19351563703413754,2011111303,L
0.4780987902799028,0.4430320122446687,0.4126953321989569,0.15801854651462646,2011111304,L
0.3873550717863893,0.21343073350129585,0.4820944427051593,0.061716934927563576,2011111305,L
0.42544166997317,0.6282259548278485,0.7595451925622496,0.5796800460885922,2011111306,L
0.7114335208936107,0.9215144062043348,0.9989156109869188,0.9929600251432406,2011111307,W
0.6739989110495852,0.6905609992012304,0.6884833476088403,0.8806595564838089,2011111309,W
0.5642945005402146,0.4756371584200223,0.5168005025578648,0.6398225862939058,2011111310,L
0.5829352221062115,0.6046766843567034,0.922881802368294,0.7425650849654617,2011111311,W
0.3773187543583205,0.5184237395340832,0.597568973705818,0.7686974277832311,2011111312,W
0.39984336787272745,0.3397650666997444,0.14315760314951076,0.003513500589812591,2011111313,L
0.7525426808515929,0.907359886399802,0.9742905967390002,0.9999957067569184,2011111400,W
0.5646062988056554,0.5692884862413572,0.3801359029293781,0.3518542114242941,2011111700,W
0.7324416778812937,0.8836585543129415,0.9720992565807272,0.9400309288157326,2011112001,W
0.3796893238683182,0.9345970951940874,0.9887296402225826,0.999491402807208,2011112002,W
0.4843604872586879,0.2581163533821253,0.6105489311875731,0.8355357733589663,2011112003,W
0.41593935429735895,0.7203166812314237,0.5884995908832213,0.8207071233236047,2011112004,W
0.4956621736785897,0.09006856582949503,0.42515257165592996,0.5634395963909218,2011112006,W
0.5220527321658657,0.6477609784506461,0.727809190940047,0.7938959498817182,2011112007,W
0.4296385517953979,0.6411301323456456,0.8993170210078674,0.970686317147428,2011112008,W
0.6199319733556115,0.4793868921530919,0.260295912032692,0.04313709584747183,2011112009,L
0.4235830446044436,0.4990071693993577,0.7117131173271075,0.9428634271581828,2011112010,W
0.4644023764303973,0.4675705800205261,0.16766915960678208,0.31173234015704765,2011112011,L
0.38697727184259423,0.3522138846473887,0.9359816890523416,0.9990796077225252,2011112100,W
0.4016294183569511,0.4354869972747227,0.14132065538324462,0.008964219644470141,2011112400,L
0.5751269496124608,0.5246359812293051,0.542355222353431,0.9253176491812288,2011112402,W
0.3201752210077822,0.35991535633771177,0.2097101341219888,0.4414740906895559,2011112701,W
0.4743651637615906,0.3955207352354026,0.0883404538361571,0.04340642891840047,2011112702,L
0.5845378701390055,0.788074963535251,0.89042465843486,0.8283761109004913,2011112703,W
0.564028949697435,0.5355530608209662,0.4384163011163304,0.2615237898052518,2011112704,L
0.4407394591355612,0.4240889292084541,0.18175117574516209,0.2719881903785924,2011112705,L
0.4363471768464224,0.5326341541532593,0.3615908570446356,0.5545498314220214,2011112706,W
0.4115826361648556,0.371638176461488,0.6087074523785957,0.36968474834655096,2011112707,L
0.5896595519537828,0.6329219954581309,0.8052180572670342,0.8334680907897356,2011112708,W
0.8219819570505715,0.2747706431776824,0.0842695381972856,0.001840513829422312,2011112709,L
0.6062692154147021,0.2494218841924314,0.1727596582452079,0.2763717027053746,2011112711,L
0.559769470962194,0.6807014036772897,0.9049242344091488,0.993379782692256,2011112800,W
0.6653639029168529,0.7994898128188026,0.9090662858914756,0.7948099896873655,2011120100,W
0.7109468461239976,0.580241349695364,0.4962118430888858,0.4672677750959962,2011120400,L
0.42104367240369617,0.2889567229424353,0.15103368767011255,0.10968249066331033,2011120402,L
0.5975428191968394,0.8357381350537708,0.9909161077274148,0.9958763258724022,2011120403,W
0.4192917504943167,0.2064897445361528,0.3296119894043747,0.021472911624955487,2011120404,L
0.4953486896556293,0.9587573406584232,0.991239774950486,0.9980624269261056,2011120405,W
0.5829352221062115,0.8279783735016325,0.9040604699296899,0.9385350098447356,2011120406,W
0.1693045143371923,0.1511625843776352,0.055386623105012966,0.016471571905929516,2011120407,L
0.6053763702128575,0.7252678249288682,0.8161058465677009,0.7640021328807138,2011120408,W
0.5801009786459042,0.6413958092924762,0.9640759954504584,0.9996021243925758,2011120412,W
0.6066465211428655,0.5344711023825948,0.9940530681681881,0.9899258353744088,2011120413,W
0.4010687850535292,0.3024725055451365,0.06615847177570623,0.003263724310507418,2011120500,L
0.4415561966931309,0.6127644277078956,0.5401278580764808,0.297546649786844,2011121100,L
0.41475198032742855,0.6075886707236628,0.4154324632396612,0.2503750285458779,2011121101,L
0.6591009089368656,0.8597396056542205,0.9880338632192724,0.9993577058634766,2011121102,W
0.4578319940454545,0.5863657562369069,0.6847465204403161,0.7916417157772226,2011121103,L
0.4401597094856695,0.5379976396324717,0.7645701907491464,0.4426199487693012,2011121106,L
0.590920099962711,0.16662786783764896,0.12638450052591282,0.046309570989900496,2011121107,L
0.3109537990378216,0.13305191882665424,0.4896564273389771,0.9161810172042992,2011121108,W
0.4230360328590691,0.5226381080182005,0.3168805276733465,0.3082273551978529,2011121109,L
0.3852879830336325,0.3793265250438752,0.3956967114941238,0.6317346827644715,2011121110,W
0.5953420758932679,0.9149034895479812,0.8499328149705407,0.996780058169932,2011121112,W
0.44857986196971583,0.4538787399038216,0.6365353864056182,0.9110559212261264,2011121113,L
0.546842323927923,0.6060653447034242,0.8640128756423882,0.9194591986032844,2011121200,W
0.7761469243148521,0.9275583203927641,0.9999737433018052,0.9999761481216296,2011121500,W
0.3542246520960529,0.10169383048075586,0.0004932246122610895,0.001191618197620925,2011121700,L
0.3092063472823938,0.4375200073732229,0.5624107239757007,0.05754810986354461,2011121800,L
0.5922487202123599,0.4234651013028679,0.13940342866645955,0.03130505894400915,2011121801,L
0.5024796407803702,0.5196249639241372,0.8206719558406017,0.8966604712268712,2011121802,W
0.4065101712132037,0.0907524158768276,0.10280584902117916,0.0036499553775215525,2011121803,L
0.3305529851930625,0.28580705981884,0.11246189027637797,0.00026423018597355845,2011121804,L
0.3690939621017128,0.15908410758807567,0.05046597758191077,0.017890328614469042,2011121806,L
0.6786679990881199,0.7912047376107618,0.5804014621009029,0.9195119456595878,2011121807,W
0.4434260279997303,0.9193502981130652,0.9593001489939634,0.9794435721275984,2011121809,W
0.627707647035311,0.4399860904920021,0.20783086711150664,0.020606226886051626,2011121811,L
0.5805495899500324,0.5343733150654308,0.8991086486046977,0.9995635578874432,2011121812,W
0.5524661598164733,0.6748576126519767,0.6064380016998152,0.9796124093131896,2011121900,W
0.33344470957980266,0.3218776223726693,0.2678969358468044,0.2832313164811332,2011122200,W
0.3718721348212008,0.2702951860171742,0.6499712532389242,0.9923287417229903,2011122400,W
0.4412443679116525,0.12951815274662404,0.3382691321528992,0.8441470010735137,2011122401,W
0.6420171012000889,0.8855415104356184,0.9740799089773144,0.7506904451110018,2011122402,W
0.5467350328641374,0.8164860294278009,0.8244029372921026,0.8997186420725347,2011122403,W
0.5294823591210698,0.7014480736762735,0.36651649859958507,0.1922359882245136,2011122405,L
0.5375657229131587,0.2761634780720684,0.5025579663221429,0.08965687736573348,2011122406,L
0.8510689218690219,0.709550557555638,0.9717448857926178,0.9998071511930496,2011122407,W
0.6253035695172025,0.8381596309617025,0.985468633278832,0.7068018432695227,2011122408,W
0.5211504470081131,0.6677239171269315,0.8748278690418271,0.9972545531333392,2011122409,W
0.7473292241294662,0.8554368686231862,0.8976012424885286,0.9848086107156953,2011122410,W
0.33040081291358103,0.2469048782943537,0.05194257800711466,0.01923906509136369,2011122411,L
0.667285336260405,0.6477271069572706,0.3581431786259065,0.35473537900482943,2011122412,L
0.7369990009854941,0.7555716860413597,0.8742976427715804,0.9872353387171396,2011122500,W
0.3921415878984714,0.7284464431313438,0.9150453241464096,0.9824567244674528,2011122600,W
0.5820677783415746,0.2506113112479699,0.2640109568572336,0.740670689481802,2012010100,W
0.20236623307760526,0.12603546513721178,0.5202553595762686,0.9808509510250736,2012010101,W
0.2551818952006423,0.2258152189300288,0.14237116076320322,0.12300719720034592,2012010102,L
0.41557573146774907,0.5955468941205986,0.384014303024799,0.3142065820980365,2012010103,L
0.5514789170404681,0.6442343190240065,0.44877268111378055,0.3248967084761615,2012010104,L
0.6582052144485754,0.6768925502193489,0.8568829026048039,0.9018667590366743,2012010105,W
0.45293101906605,0.9238062522262448,0.9003937512740234,0.936101632608134,2012010106,W
0.584156472583548,0.47132611595145896,0.7389762212754197,0.992910107092876,2012010107,W
0.275825569290875,0.3114843660152233,0.4532594863864615,0.7380458038985587,2012010108,W
0.6223222651104039,0.4976087535764656,0.4323303400295997,0.3172624646857052,2012010109,L
0.6219545407062753,0.9998431567508228,0.9991701646595802,0.996855269100028,2012010110,W
0.6150922117505516,0.6288234207835885,0.9417676916009928,0.999944382356494,2012010111,W
0.4130305906647589,0.17290788442766436,0.19362713538130674,0.012993043997016151,2012010112,L
0.4266167767565911,0.28140002137254383,0.3423988585056301,0.19728742824924028,2012010113,L
0.5531917630086371,0.3784484882175319,0.09856014077485524,0.12378383531638265,2012010114,L
0.5997865221077074,0.5549615701986348,0.18701052472823107,0.07059913237768453,2012090500,L
0.3282975925100379,0.8395031876675886,0.9407193300940596,0.9956926534071756,2012090900,W
0.4357930171865072,0.8983982868414785,0.9947143296426654,0.9763301528674071,2012090902,W
0.5738861345831672,0.2924044571405895,0.9371690482747379,0.9783632576712482,2012090903,W
0.6225877843645542,0.1690129586227459,0.12644433073651218,0.013527945555134369,2012090904,L
0.6133654596573449,0.7088848672207546,0.5940327788683285,0.4959507593359687,2012090905,W
0.6092542836537311,0.4981560665033095,0.3777863861519903,0.7400579252799495,2012090907,L
0.37837809384074017,0.3507563046349407,0.2546021340354249,0.0031285811999678392,2012090908,L
0.5816823471811247,0.2849684743427884,0.10687758536721877,0.0555444015092077,2012090909,L
0.3851815496551693,0.6165922214917979,0.5136962319450271,0.5875503881241274,2012090910,W
