probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,GameID,Home Team Result
0.6207967273500651,0.7217718219780244,0.6891530097832647,0.8563233637509877,0.6077127421029156,0.5202759228578309,2011091812,W
0.296344971788171,0.24864197368086505,0.27894734239902913,0.14323142753063145,0.2599702033122014,0.07751871497600793,2011091813,L
0.5520297470456955,0.6134094924807015,0.3435286647497028,0.7574019780187395,0.1820901778079196,0.5617039523503864,2011091814,W
0.35995084014175704,0.5113235127635593,0.5185601479172152,0.7162903831625772,0.7184370660144839,0.7462340369638979,2011091900,W
0.5335768451728576,0.6201433920126471,0.6207228021277855,0.2600948244052309,0.35747398863932445,0.5839512533459161,2011092500,W
0.32208616990524885,0.2073277344064285,0.20082808981725253,0.4676632627107482,0.3298677532061035,0.7328698672034917,2011092501,W
0.3632868662015345,0.2468966470162143,0.5156079935668322,0.5470040064555142,0.44591629694161977,0.2599463081726292,2011092503,W
0.5315221746129986,0.36871127232547135,0.5361085148651453,0.6653118030762307,0.21192827994888164,0.4782179676042183,2011092504,W
0.5968379350739347,0.172855146075428,0.20430504317620912,0.4721315067317958,0.554732109853002,0.12584324391562496,2011092505,L
0.6526000748835699,0.4067084050393233,0.17827184300058802,0.43568072911305983,0.7351236356704233,0.907558397835467,2011092508,W
0.5667530648511534,0.5878141827468206,0.6994446060699385,0.6966936885188141,0.7272687456899152,0.8070754095232522,2011092509,W
0.24271172553496345,0.018682016846995664,0.0253057584195826,0.0008657933999276738,0.021644262983853062,0.0005243338180418443,2011092510,L
0.24849472950722626,0.18149638531195733,0.20593458416699614,0.16181012227930092,0.1045059637789132,0.0647547985844471,2011092511,L
0.42844782780880586,0.5321508419201939,0.35395349688075883,0.4542706810247201,0.6038291463971901,0.586473752063229,2011092512,W
0.5494328184234337,0.595363215571241,0.6583859364195006,0.8948858806746876,0.9330999244070995,0.66215912398211,2011092513,W
0.42604882504039343,0.17841772941482514,0.2125174249133184,0.2980656648381593,0.25776997949979363,0.1961621661484619,2011092514,L
0.4543594529324645,0.3137277819821769,0.6198110940350143,0.5067606486526918,0.34159945659956603,0.4070291878060053,2011092600,W
0.6219431363528409,0.3846805504627622,0.17330424662671118,0.053006132718221084,0.028878840006618813,0.038215080784383945,2011100201,L
0.6144963014787468,0.7334931526145128,0.8333154582925127,0.720139274949532,0.5068111968181266,0.8763639899317962,2011100202,W
0.7336639991798115,0.7618384547012107,0.8724292659347828,0.94786196691598,0.8983440689112537,0.7121025102608565,2011100203,L
0.49761862588725897,0.6320733771070108,0.801948671195575,0.9616305827366326,0.8353181714686245,0.7683676080181844,2011100204,L
0.5250025138229439,0.5377927683127653,0.7307313469540021,0.4773116857570882,0.4505366600771077,0.6065688609097927,2011100205,W
0.4534734012045682,0.33380708040803475,0.12715232654065955,0.0497291497682959,0.029321128684322132,0.10930544713565654,2011100206,L
0.34552633272370337,0.18646984821921556,0.17998273124105169,0.373827061743373,0.11597838216524806,0.0887961462600454,2011100207,L
0.6376752700538811,0.4056509012869157,0.4797090891008451,0.4500745257452883,0.7024518947497743,0.8038164942642181,2011100208,W
0.7319906458860306,0.6480394563116674,0.5837367619536158,0.5835215122198069,0.7598088954452052,0.8100879805561428,2011100209,L
0.3779073811588993,0.21033235526332394,0.1608205366080826,0.09213879273081002,0.2080907747943208,0.34386874894124586,2011100210,L
0.4433505399045256,0.8692939947278904,0.7329188218377223,0.8937523771692377,0.987275608495413,0.9996111679402744,2011100211,W
0.6413062873271759,0.3844146399232503,0.459935494087269,0.10028368304508738,0.08845764779653363,0.016529066820905713,2011100212,L
0.4815373983441582,0.4822642622175912,0.6019760743054795,0.7822998367163417,0.8770493659304641,0.911835591765512,2011100213,W
0.42814072153747657,0.7753457540151538,0.6029595816832982,0.6123610392958223,0.8687443433432435,0.8891992883747967,2011100214,W
0.3254233528941264,0.35285577003885016,0.25895664942880564,0.5102642546903701,0.3623728605306003,0.6262629631587756,2011100300,W
0.4215102472967316,0.7066939310143178,0.9199606664198322,0.9682772807379586,0.981656521162402,0.9773330114100112,2011100900,W
0.5842771211475017,0.7428192390251335,0.8448474827922219,0.7404074353429551,0.621656884095682,0.44043942865236174,2011100902,L
0.4477627162742591,0.26813611805426063,0.2942509978300141,0.5182631403446459,0.3030780581636696,0.7291812150022678,2011100904,L
0.8718290927878865,0.9958052464595512,0.9670163963078999,0.9688624480024975,0.9762946770512404,0.997093406688256,2011100905,W
0.20014671744118892,0.3448256500622727,0.1702235333480655,0.17033276502305458,0.5006301863968471,0.7041704267424334,2011100906,L
0.609334920525052,0.6237324067291139,0.8407162654024858,0.929639046334484,0.914999703884167,0.7726232927299673,2011100907,W
0.6038378466762708,0.8060765261717258,0.9546968229036994,0.9914274769441872,0.9999680956562846,0.9999999565281144,2011100908,W
0.6320313220108974,0.7764503374703305,0.7184663750741762,0.607761358584793,0.8782338627390618,0.8325012350589251,2011100909,W
0.4196872315560996,0.5307068355801005,0.24179528945292786,0.1348130933649423,0.05902207581378682,0.1017617666834958,2011100910,L
0.6617767661435424,0.8224432671877548,0.8137090367089481,0.8471972249974044,0.3714578182727016,0.08710197954194733,2011100911,L
0.5640552825167804,0.5047541848479946,0.6275234819989104,0.5320866680390424,0.9046585738300028,0.8483907555363934,2011101000,W
0.5316872683780781,0.28684161077247755,0.41185991538249694,0.5833363257836828,0.7626204412059431,0.467958192134225,2011101600,W
0.761163061854827,0.662745846855156,0.5343025174589444,0.8516747470927649,0.8629123108215575,0.497638946386471,2011101601,W
0.5412690157350241,0.8108351861170234,0.9122543291242661,0.8769588614438435,0.7982157077074681,0.6882167655449873,2011101602,W
0.4694217346282069,0.15686330969018458,0.02054787447640793,0.10662343979909056,0.10468613196212684,0.05811951417866215,2011101603,L
0.5537419259462074,0.5561967454047674,0.5244017995410972,0.3978641895884705,0.5178345504954984,0.6355311208664629,2011101604,L
0.6254010769501159,0.7125724230103175,0.9636918042448516,0.9643836661651701,0.9846819141365374,0.9899894307868242,2011101605,W
0.5952925163192422,0.6976857543967759,0.7234791227998189,0.7479445928289794,0.9304851347285316,0.9799008884424952,2011101607,W
0.5124340954346308,0.6962239722809687,0.5051503109834079,0.6088090846477485,0.7250024951775826,0.8305852636197927,2011101608,W
0.5821514513947678,0.3813910923165946,0.6923628625522346,0.8833859617262642,0.8402979036851674,0.6841067095145272,2011101609,W
0.5906368734793266,0.5843831719766779,0.7290956503744297,0.5036037766113193,0.4850721105814212,0.2642878964486052,2011101610,W
0.7863181266611117,0.8666932153501907,0.9184474453644508,0.9206516396514096,0.9998175414292516,0.9985597691796104,2011101611,W
0.3899822285399929,0.2764994550886254,0.2722540285772067,0.2438843570809737,0.3632086066123924,0.6495947691663047,2011102301,W
0.5355527071524525,0.38592522747429225,0.19319900154706648,0.00833001234799058,0.01882776959817412,1.5672927536902746e-06,2011102302,L
0.5471429224600826,0.3339813246115293,0.4282023996035388,0.24356842575785576,0.21590366953617726,0.15579824275526274,2011102303,L
0.6792314141608665,0.4878497610555048,0.5768581168568365,0.6736892788238915,0.8351184115964018,0.95333763207369,2011102304,W
0.37482569124414944,0.3629789083971714,0.12012963685459045,0.0546947832506568,0.07921521150462656,0.25064450612530703,2011102305,L
0.4910969480617661,0.5305855845644756,0.6473961398545229,0.6402812848234514,0.5703952903272944,0.7733900485921463,2011102306,W
0.3280470256170259,0.2427731388308163,0.1756274298741195,0.21391508455273014,0.08038461797862784,0.038683560068298685,2011102307,L
0.28927524287825634,0.1861026349161444,0.11806054795942078,0.07555664861117925,0.02385195895805332,0.0017975333968133222,2011102308,L
0.543176364432279,0.5723794221932746,0.6372914939991422,0.15791249593468462,0.1136372555120896,0.19740489344878245,2011102309,L
0.6819503522568702,0.7717839118728412,0.7580653990891589,0.8384090306212203,0.8906445492603496,0.9974593951278052,2011102310,W
0.680620803594463,0.9889209664926908,0.9999330865065512,0.9997678369713272,0.9999999002297608,0.999999999998594,2011102311,W
0.465445227790512,0.4874729650251853,0.7418838858707674,0.8238730555722471,0.8675561943210236,0.8946827796282328,2011102400,W
0.4667541833314639,0.35218147277009704,0.14994827578125414,0.36962124355209264,0.2077815028433981,0.6227587977774615,2011103000,W
0.6802264533536152,0.7276469346863284,0.4414693118389647,0.6566900560639248,0.6917696495244857,0.8496649988959524,2011103001,W
0.6031051608229486,0.7080949122923597,0.8095198685562331,0.9066024149952068,0.8953184186613478,0.932642698040927,2011103002,W
0.36171927753369865,0.4553308510703857,0.6209399636138965,0.794309687140589,0.4491321625230765,0.3258233094484623,2011103003,L
0.406431550248156,0.58928007873325,0.6159765975876956,0.9528072496340472,0.945356290093559,0.9265447462455894,2011103004,W
0.4877776737698874,0.24576561317596696,0.12972324758537568,0.000966563624478778,0.00027734713420588864,2.375355195816109e-05,2011103006,L
0.5752420870457478,0.6186288732957486,0.8890916038283073,0.962818431748388,0.95470899486047,0.9958602792605704,2011103007,W
0.6342681214307843,0.8036449416297891,0.7349306061332935,0.8064782263489012,0.8902029254251204,0.9219827159093557,2011103008,W
0.7396024580185637,0.8316405832893873,0.8483567757987898,0.8637945879372786,0.8932849798580561,0.824024766747794,2011103009,W
0.4086143471434358,0.34930905445105986,0.2636929198496919,0.15814897974399642,0.15267437591342808,0.17315847805954565,2011103010,L
0.6875743686634156,0.9117446987168728,0.9837628040529054,0.9979014889408008,0.9993522818254066,0.9994593663789714,2011103011,W
0.47659876928621003,0.5721931944541931,0.3982351477194065,0.29569308397646804,0.1003616086934751,0.00902236295142877,2011110600,L
0.8170764858117161,0.8347306124377221,0.933579259064194,0.991527596241846,0.990828841202059,0.9841164862839096,2011110601,W
0.6055622710139578,0.3760240420653404,0.12147991247518895,0.17809431201509388,0.027556254335600463,0.0031433141438574085,2011110602,L
0.5379977343340318,0.4512197324260732,0.5664302688611531,0.5667589955888738,0.8660112650155499,0.9215878851510364,2011110603,W
0.4248236264514341,0.4047071627488584,0.3524336120026161,0.13747085342751242,0.1351930077223966,0.05438387620362819,2011110604,L
0.43962486201063344,0.7157061193759524,0.9073263401466504,0.875943824270612,0.9182467135439358,0.9194610533435716,2011110605,W
0.386481866172775,0.1606410176459359,0.13331139684509166,0.06611665967260782,0.006222166933657292,0.0007141874902120149,2011110606,L
0.5899988706530402,0.4001734384966345,0.7062979487767694,0.6684946856598983,0.8099993373544613,0.4726256148497303,2011110607,L
0.6324612057194757,0.5737843710531897,0.5715915153742468,0.7880060305894863,0.5239027291030292,0.2337057827123677,2011110608,L
0.4288577045305625,0.4879279127777122,0.4388107799069048,0.4003354231472244,0.33069216624738784,0.6148831957059813,2011110609,L
0.6336710672455241,0.2584609051027977,0.4137497486386708,0.12821610974614528,0.23044635206789665,0.28956966021325603,2011110610,L
0.3414250358281933,0.3124787223777809,0.24831603905659905,0.1814216652061256,0.3652817355370172,0.04844126946207839,2011110700,L
0.7867888699367175,0.8357920646928785,0.925482514963175,0.9444123130905864,0.9976675635529908,0.9999124398198622,2011111300,W
0.4376240518599078,0.0898887395316373,0.09535850207542353,0.06945799519513296,0.06942657333138967,0.0055324344891618535,2011111301,L
0.2399044934096888,0.2784323315266661,0.10145366439680632,0.0650725723126575,0.00024795821934142653,0.0016188576944988766,2011111302,L
0.2839264494274347,0.3685304901985824,0.32496653155347555,0.4134252071103694,0.2345056858450063,0.18537671132557576,2011111303,L
0.5220843324904851,0.512453670407319,0.4625744923456296,0.4741362797452501,0.25113182871257045,0.17923410552338892,2011111304,L
0.3935778305556941,0.2820324088115316,0.1966236859468371,0.2774501110583609,0.39859406576751866,0.1584685540779032,2011111305,L
0.3922542669520638,0.5149886645337048,0.475858399043656,0.7581544771038841,0.6613031717810469,0.6136598294129794,2011111306,L
0.7151159984303197,0.9127851728034352,0.8927652517836462,0.9871150705111664,0.9963069906032276,0.9972595245195864,2011111307,W
0.6774065814389919,0.6852156473514415,0.8283357275146269,0.540307274507567,0.54554032274582,0.8941440319851491,2011111309,W
0.5879423362698213,0.3963892352402745,0.4760855058559869,0.4905018370932516,0.5648295152614726,0.6449659541786108,2011111310,L
0.6163556726144639,0.7462361584839129,0.7542426020048845,0.9164967552511748,0.8897230932675388,0.840139567880125,2011111311,W
0.3625051652433365,0.4593415913023652,0.6060104371418632,0.8052610838565818,0.4961906247249829,0.7748345199469149,2011111312,W
0.3942781231195023,0.2125531903306072,0.39552287842137135,0.26175031666770665,0.14796727517607838,0.007750946606081999,2011111313,L
0.7875044042081065,0.8746528297734227,0.8731754689113923,0.9811732751475976,0.9929326281455236,0.9999957947679552,2011111400,W
0.5103301770970768,0.4903392819447435,0.5216540683265961,0.22477097253728354,0.4746609593024558,0.29110351125042044,2011111700,W
0.7762579051572973,0.8041458239470844,0.8538441829561344,0.9416447001256191,0.9206173028524808,0.9241810918735665,2011112001,W
0.43136380835107296,0.8841400155633674,0.9610894698073704,0.988536387771588,0.9817894051854792,0.999106723492328,2011112002,W
0.5280985368200033,0.4085037606368799,0.4210758657633713,0.6312144157870109,0.6175724464620749,0.7418944649531174,2011112003,W
0.3978190705618136,0.198550718238172,0.7282210596074259,0.8297539179596756,0.8097245459619288,0.7962243770142858,2011112004,W
0.6085310144699522,0.27215972481647704,0.1250208610002527,0.29633339310630324,0.5634370172052079,0.7821026529124975,2011112006,W
0.526174258835144,0.851100115609162,0.5931013916836126,0.8227018605051379,0.671084571711516,0.8813508323626215,2011112007,W
0.5985055809202968,0.7356770051684615,0.7479110974887581,0.8798550042458596,0.9980960703096076,0.9747245696852724,2011112008,W
0.7386146214256615,0.6743308163397861,0.5017137066597657,0.4087710377451236,0.1977906086894219,0.16077513590532666,2011112009,L
0.3855926201519223,0.4955901265180361,0.6743564900865284,0.4910953637917848,0.8752441883652572,0.9367909205929168,2011112010,W
0.5509497508351883,0.535061715522877,0.38587042848956143,0.2366787628835968,0.2362129584948627,0.3334511938877879,2011112011,L
0.44716583396299137,0.3897962535109978,0.4451960631267861,0.9046863707502052,0.9964233584436676,0.997916798074652,2011112100,W
0.5062560869011491,0.5361549031871711,0.2484147629185075,0.13388594324245784,0.01956176836710238,0.016538749735691805,2011112400,L
0.6402796660902592,0.5261341102636314,0.6951478529738474,0.47762827876945796,0.6284742566941949,0.9067075461644879,2011112402,W
0.3241650329305689,0.485118268138713,0.4273686183281582,0.30381854285676224,0.3776755101117388,0.5013916520750276,2011112701,W
0.365837850125714,0.24236739581479586,0.14185186594273425,0.05271145345385875,0.05104261888794248,0.04410279976287975,2011112702,L
0.5985695793417011,0.7892145800759572,0.824178394071812,0.9144944828519548,0.8181562897067833,0.7344525160076558,2011112703,W
0.6379250846501999,0.5445837439580634,0.5171484914788658,0.6226877756513778,0.24783548989612175,0.2559675970301223,2011112704,L
0.4584211172474015,0.2963636032486735,0.4655696205038352,0.39804961284654816,0.360523930729998,0.1911008831335257,2011112705,L
0.3710827337530076,0.6256455778762188,0.75868786177778,0.2320123298017956,0.3022423892403285,0.4509919429961465,2011112706,W
0.40053843249716414,0.3053353188002991,0.5537091598021179,0.5830208360337258,0.6859723408420023,0.3316326197467077,2011112707,L
0.5790977328459933,0.6984940277707004,0.6154112739314785,0.7365344022050182,0.8583536508503106,0.7920320983795569,2011112708,W
0.8331853224985621,0.5744046329141744,0.22662994648477516,0.08255922979142344,0.03940973999294062,0.0008824299542934401,2011112709,L
0.5474207051331694,0.4567016336690966,0.3494045582896924,0.17175546175607648,0.19497010691840067,0.3349599462288785,2011112711,L
0.4925267306529078,0.6929088308220444,0.7023528955321685,0.8403939332701484,0.9935084690377132,0.9898270257771332,2011112800,W
0.7643530024073553,0.8605141663560228,0.6975456005645017,0.8915074562487332,0.9089290200955792,0.7907823851580598,2011120100,W
0.7199838171812876,0.5757961615199678,0.5109747131297881,0.5393766556548789,0.587768360252148,0.4675556756031679,2011120400,L
0.4798315218842502,0.2649343433731524,0.2196770262024994,0.17761644312665092,0.165757682358899,0.11375218158185875,2011120402,L
0.633330822534599,0.7471996012758391,0.8779114646490871,0.9875225778949432,0.9999975149886412,0.9976542285701951,2011120403,W
0.3891550566088616,0.3551381831839856,0.1798160400784733,0.12863248124348875,0.05516210067594229,0.021021883864981418,2011120404,L
0.5296949001011797,0.6296856744415982,0.9285590945447773,0.964483896550367,0.9980473825035836,0.9971718527490712,2011120405,W
0.5671822582715397,0.631229131429895,0.8595523736667052,0.8956868124981933,0.7337843420449008,0.9383409722988127,2011120406,W
0.18793863150909806,0.2420841237130072,0.132213769660415,0.10692302710579804,0.03571918984106892,0.017804453636403372,2011120407,L
0.6233538964217391,0.6013287131979347,0.7090186348170161,0.68440471244994,0.5357754344737002,0.8149592581257018,2011120408,W
0.5584089713222556,0.6482397086292948,0.7344024935191601,0.9290727535612532,0.9494585595522198,0.9990131895562102,2011120412,W
0.5839002876347098,0.5512649909702859,0.571891704245449,0.9492614096347852,0.9955394839043168,0.9937343384316316,2011120413,W
0.3884075882918087,0.24143888590278464,0.463368202612901,0.08842356307933315,0.09416616005411416,0.01160613119528352,2011120500,L
0.4989500001710234,0.5913903501770736,0.6302339528723079,0.4229730359146592,0.28231392888085793,0.2168772911013564,2011121100,L
0.4643965474598788,0.6117658345091259,0.6736866197820303,0.4969255275833265,0.5884704119694948,0.32321074638757963,2011121101,L
0.6325609347643814,0.7202896260172937,0.8924705695680968,0.9845901962001324,0.99922901945695,0.9994480065640459,2011121102,W
0.4599669049938664,0.4905518247757076,0.7098157063639399,0.6198390362525183,0.7768721302520613,0.7736411039853306,2011121103,L
0.3820529127950304,0.4694365125753248,0.8562261524020709,0.9080004076168424,0.7471126944672133,0.6290044047275204,2011121106,L
0.6778801669863517,0.5445372268243296,0.06999740217739903,0.09215543031168934,0.11355926152803415,0.037104040892418914,2011121107,L
0.2961789928991028,0.1910072873450065,0.08350914329052861,0.4623060544693176,0.5235909604244682,0.912531377160992,2011121108,W
0.394189673021308,0.4151570959453537,0.5298881137695637,0.3982022499513237,0.4397241974125844,0.2524076141053303,2011121109,L
0.4901918922648906,0.2909547921391642,0.5068306554386721,0.19320814670953404,0.36300944491927456,0.5900995451131162,2011121110,W
0.6202743178041594,0.85145053762486,0.8912730480477798,0.7422919422252916,0.976627077620874,0.9953257032461178,2011121112,W
0.44761408285713744,0.4481999262008307,0.535992252448418,0.6611949821499122,0.3797119752783873,0.8121959099163019,2011121113,L
0.7211277869290638,0.7228553807201723,0.7740826521732852,0.8648252495313321,0.8296060991623591,0.9228496090900691,2011121200,W
0.794128617270519,0.8265042292274579,0.9299566850162524,0.998996454261866,0.9982235831946424,0.9999050710973162,2011121500,W
0.3783834115378079,0.11670181330453865,0.030709381347255982,0.00011188817622342916,0.002107685528676264,0.005780289677605529,2011121700,L
0.4117263315742736,0.31758918595789953,0.4896545988213076,0.5099438056635679,0.29520831336808784,0.051959425678358526,2011121800,L
0.4958130411416856,0.4693120733752264,0.2728756998737344,0.10432804006214846,0.09634902720767917,0.10050749376729387,2011121801,L
0.4610781722448089,0.6171515935512635,0.4525139263727469,0.5196630999056885,0.8896149597847516,0.91255557252043,2011121802,W
0.474415207807512,0.28219722387942403,0.06548095741831209,0.07984985764585778,0.026593890991771674,0.005556407001343189,2011121803,L
0.4117691371309816,0.28349079581248204,0.34829288794916285,0.08826149751838509,0.0659483718746218,0.0014845248837367375,2011121804,L
0.3354953059796193,0.1959844632249832,0.07983110228730994,0.03919164357084548,0.1227582829972272,0.03694993726484641,2011121806,L
0.5814831459774951,0.6465759615972069,0.7999614326446928,0.6164796968471496,0.4736286496151218,0.906572039632186,2011121807,W
0.4963605225623593,0.8036006919927129,0.8304063496208218,0.7910948338770044,0.9735733845115654,0.9772167684573718,2011121809,W
0.5692981653876397,0.7951766039980951,0.3903739508566945,0.16044924246494996,0.05117028204039309,0.04266492571211344,2011121811,L
0.6119427301418578,0.6013156271801725,0.5564132021485007,0.9166390035236562,0.9802751203778918,0.9996581114509904,2011121812,W
0.5558886864122926,0.6959564507629806,0.6665175269231816,0.7127175796344409,0.8521209720433252,0.9759185334036092,2011121900,W
0.35675939608500884,0.18573411845420384,0.3959569199301571,0.22847520474638536,0.3008836966555936,0.4115265367398656,2011122200,W
0.3674861038137765,0.3189827222152397,0.3904357484412619,0.6806742383094195,0.8724856504422758,0.990756101960722,2011122400,W
0.4454378369344695,0.31871016948087905,0.08670435717650571,0.1774350382219264,0.4268286019346024,0.7918992483362671,2011122401,W
0.6871915616086222,0.7994969713382711,0.9255837963015396,0.949203611026657,0.9481926712375848,0.7358377189677829,2011122402,W
0.5884472007435181,0.6338887316026199,0.8515969345509864,0.8031568908878469,0.7977441747301994,0.9522210016734576,2011122403,W
0.6219996650260333,0.6187324609581596,0.6718355383304333,0.3278870683198485,0.2342685546263793,0.25317391288848223,2011122405,L
0.526900511402304,0.2332279675694549,0.4827947115614574,0.4400967573451207,0.4291776657934353,0.08363563309775013,2011122406,L
0.8456650336868727,0.6591279476150544,0.7735603952434937,0.932733542671516,0.9981716353303284,0.9998758240218444,2011122407,W
0.7047927137878179,0.8632450663485588,0.8783088718007256,0.9826831286261472,0.9894171139958312,0.8659766343811014,2011122408,W
0.607445596692529,0.517993878111302,0.8221260223440836,0.8764630762707665,0.8180901591436651,0.9969296035375272,2011122409,W
0.6480326971132265,0.7637226633116162,0.921734920278631,0.9645120353402644,0.9601560751969828,0.9860476658174874,2011122410,W
0.23452984728687956,0.3591299704410242,0.29083393926382484,0.14814501649698775,0.025198669890289068,0.015514125023906712,2011122411,L
0.6417264825650586,0.6321331490124551,0.7422878995079333,0.4525372367945975,0.3071187772890143,0.511391872349363,2011122412,L
0.7279422424945823,0.7168599115177283,0.6201872327083015,0.6901699402936756,0.9893635691613409,0.9836021769493232,2011122500,W
0.4277777397310788,0.4222127101926871,0.5963017151560289,0.8953668954165835,0.910354159067818,0.9568705157771435,2011122600,W
0.5452157337773048,0.3758775946671823,0.2699843400462443,0.2675343164881243,0.3917014561051343,0.7194223367115264,2012010100,W
0.19276142352553427,0.07363053015709413,0.21338086263067454,0.3037775061151328,0.7156998899212204,0.9774432472854588,2012010101,W
0.1806445731897216,0.2879894713588222,0.2784408871058549,0.1156932756132912,0.282334875503305,0.21459363900648945,2012010102,L
0.5035250107656087,0.4004564510633034,0.5811671202967544,0.4749320403019931,0.3319533597478977,0.4064747599517895,2012010103,L
0.5697291072076137,0.5896140395502454,0.4483700511909876,0.5110186388680161,0.4973604151721286,0.3770913548225195,2012010104,L
0.6738445384661779,0.6390732408982611,0.7089168504768817,0.6049416064064664,0.8022978791283433,0.9077066742441045,2012010105,W
0.4528180434094755,0.8150597834048877,0.8823683902177811,0.94918308662658,0.8450062404182247,0.8919443185681971,2012010106,W
0.5417248167222632,0.6049007677222588,0.6769371418335587,0.6030988889932019,0.6141214880107652,0.9705872811614508,2012010107,W
0.3339208869995713,0.5418461256874512,0.4667352985481705,0.6064075316002762,0.3615267877786854,0.7593015085764532,2012010108,W
0.5787783678760905,0.7154808833694019,0.4624341907749053,0.5516245780925678,0.4457130935504737,0.4886006070683487,2012010109,L
0.6575153035120045,0.9964143655358602,0.9999713035628474,0.9999494196552844,0.9868860118124342,0.9971575285584129,2012010110,W
0.6060085243785496,0.6006679285332401,0.6867569134823223,0.860910551568813,0.988742702062854,0.999908742461884,2012010111,W
0.6065561601616314,0.5109046964045055,0.18167164415567127,0.1070118557116564,0.06076296105460322,0.0195990562654778,2012010112,L
0.4283877833281465,0.2863093929205946,0.2924403933696877,0.2149432481094868,0.343614041953822,0.3465877648626302,2012010113,L
0.6659373221158968,0.5310375072241719,0.230501237444911,0.14288909749838896,0.11900469936728253,0.11921708085801228,2012010114,L
0.5994910182242996,0.524001729901262,0.5820635473036021,0.16219643296577008,0.2421909163820075,0.05060789313742353,2012090500,L
0.3843513009390772,0.4551442033957253,0.7297807067440665,0.9767633923307908,0.9816002276796868,0.9909244903039616,2012090900,W
0.5205076953239229,0.8899207180529984,0.9134839416420749,0.9989950477197344,0.9985919278384074,0.908652275557372,2012090902,W
0.6015889430606678,0.37277082025465,0.4542879817644462,0.95102562945072,0.9829517744842166,0.9733453851989294,2012090903,W
0.6025797487124616,0.38173508298292425,0.10964968415832176,0.1989020200661096,0.05332884759062819,0.02582721602481408,2012090904,L
0.6336956395587362,0.472389230414916,0.4954295185618714,0.4828744182385757,0.574164669982423,0.4687008672358354,2012090905,W
0.6145891633719489,0.5282942125565092,0.5080051909169365,0.2878608406539321,0.5196546073412822,0.7559840085494605,2012090907,L
0.383344749903881,0.3511266982826085,0.4179323342257048,0.5114893157070967,0.023116610176604047,0.0033881221856979504,2012090908,L
0.4801986070355452,0.4356630616420272,0.32211034613092965,0.13692160559111144,0.08557951616139672,0.10292330890439062,2012090909,L
0.3661960520197372,0.44458506675858384,0.7260816677056803,0.8230529409926017,0.451853836743139,0.5293037640946486,2012090910,W
0.5808030943808529,0.7708521196197926,0.9132829899429686,0.8760986152671061,0.677416879903046,0.911531507301874,2012090911,W
0.5597598667655345,0.4013436403855785,0.6421326452508453,0.3618038725825946,0.3926046941181959,0.7627327057818554,2012090912,W
0.7157643308658604,0.7517151685587704,0.8466494576945778,0.5798431539485167,0.9155122779191096,0.9997913031701255,2012091000,W
0.5811910059060929,0.5582305340609731,0.6832068548619514,0.793551216379779,0.8414399302982839,0.9622054475351324,2012091300,W
0.5423399003909414,0.5337644011479281,0.19901828359855295,0.1027823491343366,0.15972063313104778,0.5341535108773074,2012091600,W
0.3802371673004971,0.4706997342161144,0.3814881927120562,0.8260142781079749,0.8811606928661689,0.9589772181474652,2012091601,W
0.39537502864533136,0.4899977242734777,0.4603323618244029,0.5148888480824453,0.22921760076339734,0.19899687960354528,2012091602,L
0.4441077406168768,0.5162312140130911,0.6058333361347776,0.8989686239722149,0.9141695874148784,0.9050539268119772,2012091603,W
0.6202246754122099,0.4521748302115674,0.278056833759966,0.4139485091915423,0.6195776796622146,0.2370010994126269,2012091604,W
0.5961604532323348,0.601552720303926,0.7012087021310109,0.9171753897802344,0.8237179300674261,0.8246592090167586,2012091606,W
0.4231174769488421,0.12899342611638426,0.06315671349796947,0.14133838545006705,0.06943981062236948,0.02018739090598114,2012091607,L
0.7051413092140741,0.7234863466281514,0.7032015362699607,0.7152423907835865,0.9062526251294158,0.9922067170085279,2012091608,W
0.3922074315927892,0.2432743447809656,0.1617216779959681,0.5199054145732633,0.4550811910880693,0.6440522896598116,2012091609,W
0.6153983565056924,0.4910956382749728,0.4095097977362792,0.7293657817882925,0.8121199321503625,0.9462013003665741,2012091610,W
0.598775516058046,0.9419186595983629,0.8808299157412007,0.8747000280628874,0.9299689351676388,0.9984062988736042,2012091611,W
0.6724574904896481,0.5641717041257428,0.4949589557449718,0.4876157535699525,0.7575886728480041,0.9824000602615326,2012091612,W
0.6421163526224445,0.7722700677543386,0.6483201534573548,0.8303231870946484,0.8618887726583085,0.892462219800592,2012091613,W
0.7866652314621025,0.8590167618663354,0.9528681560187556,0.9131914114186548,0.9615200726793102,0.8843122453502491,2012091700,W
0.2915226546153409,0.12750114472563567,0.03545585600876455,0.047829778829711865,0.05050600051494922,0.00031960815099929535,2012092000,L
0.3057433199471101,0.4421536005337714,0.5884156497754677,0.6134971788093191,0.7399201202875296,0.8699987770403801,2012092300,W
0.5398856671509067,0.5472762701489775,0.7186658581226696,0.7441304122614525,0.7144804215774249,0.9688134306364956,2012092301,W
0.6799575429757281,0.6285951084294107,0.839216014129238,0.8005154721689588,0.8138524510733851,0.9316760217704868,2012092302,W
0.3587060477922189,0.20849215975660276,0.189442270714406,0.20118086632494747,0.569702501408061,0.06986369131526242,2012092304,L
0.28144592920696804,0.07649142439908263,0.17093523514948514,0.17164710904822605,0.4821424185622375,0.09481934045397312,2012092307,L
0.4165735860401443,0.59962520675063,0.6321838414315557,0.6801246777734562,0.5217728699249868,0.5627645343702323,2012092308,L
